x,y,theta,mag,J,min_J
-1,3,180,2.0,0.48511648202412627,0.48511648202412627
-1,3,180,2.5,0.5460194564977261,0.5460194564977261
-1,3,180,3.0,0.5032340267972053,0.5032340267972053
-1,3,180,3.5,0.3350192640316201,0.3350192640316201
-1,3,180,4.0,0.18835553535914107,0.18835553535914107
-1,3,180,4.5,-0.027012037069753525,-0.027012037069753525
-1,3,180,5.0,-0.18820287017233284,-0.18820287017233284
-1,3,190,0.5,0.7960734530466653,0.7960734530466653
-1,3,190,1.0,0.5635751684084845,0.5635751684084845
-1,3,190,1.5,0.45932901529439546,0.45932901529439546
-1,3,190,2.0,0.5784238001408554,0.5784238001408554
-1,3,190,2.5,0.37754198767325203,0.2856775511831805
-1,3,190,3.0,0.11461927716270479,0.11461927716270479
-1,3,190,3.5,0.5525732487089222,0.5525732487089222
-1,3,190,4.0,0.04848390078964284,0.04848390078964284
-1,3,190,4.5,-0.3152601450599297,-0.3152601450599297
-1,3,190,5.0,0.4201613436712436,0.4201613436712436
-1,3,200,0.5,0.7049999109681812,0.7049999109681812
-1,3,200,1.0,0.5815227709702612,0.5815227709702612
-1,3,200,1.5,0.5267804814806918,0.5267804814806918
-1,3,200,2.0,0.5875023149519756,0.5875023149519756
-1,3,200,2.5,0.24228389755858326,0.24228389755858326
-1,3,200,3.0,0.4233852408722244,0.4233852408722244
-1,3,200,3.5,-0.021579252319551358,-0.021579252319551358
-1,3,200,4.0,0.07450438350955459,-0.02729506142942137
-1,3,200,4.5,-0.10434104170585629,-0.3396857020480061
-1,3,200,5.0,-0.4044264831127156,-0.4044264831127156
-1,3,210,0.5,0.671700368939062,0.671700368939062
-1,3,210,1.0,0.5950673851693244,0.5950673851693244
-1,3,210,1.5,0.591541889801229,0.591541889801229
-1,3,210,2.0,0.4900553729170923,0.4900553729170923
-1,3,210,2.5,0.27632349897240593,0.27632349897240593
-1,3,210,3.0,0.09595670009482145,0.09595670009482145
-1,3,210,3.5,0.1775032971316283,0.1775032971316283
-1,3,210,4.0,0.24915424826957477,0.24915424826957477
-1,3,210,4.5,0.47859087064496925,0.47859087064496925
-1,3,210,5.0,-0.4383281577462436,-0.4383281577462436
-1,3,220,0.5,0.6922618285941238,0.6922618285941238
-1,3,220,1.0,0.5804213899825944,0.5804213899825944
-1,3,220,1.5,0.49354961037645445,0.49354961037645445
-1,3,220,2.0,0.42529381673157096,0.42529381673157096
-1,3,220,2.5,0.30441889039272024,0.20402081073143224
-1,3,220,3.0,0.1955534196132525,0.1955534196132525
-1,3,220,3.5,0.04116530451925347,0.04116530451925347
-1,3,220,4.0,-0.01680494502980956,-0.01680494502980956
-1,3,220,4.5,-0.1254237142311299,-0.1254237142311299
-1,3,220,5.0,-0.22946605755623312,-0.22946605755623312
-1,3,230,0.5,0.7515642733789565,0.7515642733789565
-1,3,230,1.0,0.731313777698447,0.731313777698447
-1,3,230,1.5,0.6183809992467775,0.6183809992467775
-1,3,230,2.0,0.8526095370518155,0.5899976367101146
-1,3,230,2.5,0.26877681500822653,0.26877681500822653
-1,3,230,3.0,0.31680265697301385,0.31680265697301385
-1,3,230,3.5,0.5280893695617506,0.5280893695617506
-1,3,230,4.0,0.2024578113351428,0.2024578113351428
-1,3,230,4.5,-0.6011086763936746,-0.604806026087821
-1,3,230,5.0,-0.4345163899285026,-0.4345163899285026
-1,3,240,0.5,0.8188087587275145,0.8188087587275145
-1,3,240,1.0,0.7090841610768975,0.7090841610768975
-1,3,240,1.5,0.5589835457436458,0.5589835457436458
-1,3,240,2.0,0.6601165031128094,0.6601165031128094
-1,3,240,2.5,0.5680540810845711,0.46551890736477247
-1,3,240,3.0,0.20764367866763464,0.20764367866763464
-1,3,240,3.5,0.5134150179642438,0.5134150179642438
-1,3,240,4.0,-0.1393958652346529,-0.27755749470012386
-1,3,240,4.5,-0.02116619981135895,-0.042424074221179026
-1,3,240,5.0,0.3819609669699503,-0.05351974122981373
-1,3,250,0.5,0.8104786246060639,0.8104786246060639
-1,3,250,1.0,0.7152302001929893,0.7152302001929893
-1,3,250,1.5,0.8055563401175828,0.8055563401175828
-1,3,250,2.0,0.6976735799831235,0.5489081705692389
-1,3,250,2.5,0.5138871865289475,0.5138871865289475
-1,3,250,3.0,0.4454789169288292,0.40156134141812017
-1,3,250,3.5,0.2566388550169131,0.18304669845395688
-1,3,250,4.0,0.4170999350027725,0.3187183486007601
-1,3,250,4.5,0.06049217775284224,-0.20206393668327663
-1,3,250,5.0,0.4092480422277636,0.12687236341242647
-1,3,260,0.5,0.820543451268548,0.820543451268548
-1,3,260,1.0,0.7447608113695675,0.7447608113695675
-1,3,260,1.5,0.8073601070493241,0.7986941943693039
-1,3,260,2.0,0.6228423341042485,0.5577691740482272
-1,3,260,2.5,0.7159365987627221,0.6091879211827885
-1,3,260,3.0,0.32941070366348785,0.23623144279715202
-1,3,260,3.5,0.5899945043784088,0.39639931653803745
-1,3,260,4.0,0.24404424650316883,-0.08906332067209984
-1,3,260,4.5,0.49083856224031475,0.05224388955195432
-1,3,260,5.0,0.21421433838274795,-0.3562229924736481
-1,3,270,0.5,0.8361519910698526,0.8361519910698526
-1,3,270,1.0,0.7911577495355653,0.7911577495355653
-1,3,270,1.5,0.8598133403374716,0.7613224969668083
-1,3,270,2.0,0.7412452885724475,0.5766738049696802
-1,3,270,2.5,0.7943170296442195,0.4529485088705782
-1,3,270,3.0,0.5889387741310247,0.30980155577366875
-1,3,270,3.5,0.6422251654075601,0.20460859139572343
-1,3,270,4.0,0.5063193896611314,0.027459578956303576
-1,3,270,4.5,0.5548226334592367,-0.36649930182602775
-1,3,270,5.0,0.4726467046465692,-0.1716340173846324
-1,3,280,0.5,0.8592690125508493,0.8592690125508493
-1,3,280,1.0,0.839188120097407,0.8101352157677832
-1,3,280,1.5,0.9079501167785277,0.7938819540242954
-1,3,280,2.0,0.9047798813977734,0.5796829506435353
-1,3,280,2.5,0.9051531322615403,0.6463217232954064
-1,3,280,3.0,0.6514174644560454,0.23724311309467805
-1,3,280,3.5,0.847271320015325,0.48092421196183
-1,3,280,4.0,0.37756503675640396,-0.24202504984044365
-1,3,280,4.5,0.778121899149912,0.17837019370795784
-1,3,280,5.0,0.5982251999638646,-0.8600879108591692
-1,3,290,0.5,0.8785060149754119,0.8785060149754119
-1,3,290,1.0,0.9216528211249931,0.8208484890117638
-1,3,290,1.5,0.9205462876861289,0.7816570089971886
-1,3,290,2.0,0.9957244203143437,0.6544041632631785
-1,3,290,2.5,0.9974419508921634,0.5258862407898854
-1,3,290,3.0,0.9654286985167259,0.53259101738952
-1,3,290,3.5,0.7103195876586413,0.08594126970875914
-1,3,290,4.0,0.9564260011653658,0.17576272458619463
-1,3,290,4.5,0.8642591459131524,-0.21333184875774736
-1,3,290,5.0,0.7485973144728506,-0.23090724198600723
-1,3,300,0.5,0.8678888288009644,0.8678888288009644
-1,3,300,1.0,0.9460166564039776,0.8684586019297617
-1,3,300,1.5,1.1109473543269628,0.757270795899545
-1,3,300,2.0,1.0414091482570624,0.6971750530078283
-1,3,300,2.5,1.0367727470507597,0.6644564454970594
-1,3,300,3.0,1.0790734055236655,0.3880129073752337
-1,3,300,3.5,1.0779858368478044,0.3806738879385596
-1,3,300,4.0,1.170767754725453,0.40646136515368636
-1,3,300,4.5,1.031750775173033,-0.004900064471498516
-1,3,300,5.0,0.9347072293575934,-0.7243861655299515
-1,3,310,0.5,0.8659349647804329,0.8659349647804329
-1,3,310,1.0,0.9473929217805028,0.8957423543890716
-1,3,310,1.5,1.0189180587414217,0.8618913089441306
-1,3,310,2.0,1.0889303170431996,0.7348865255841216
-1,3,310,2.5,1.1667365871165671,0.608446807424499
-1,3,310,3.0,1.2606074891432213,0.5006543055561801
-1,3,310,3.5,1.341540528513673,0.4789144963432507
-1,3,310,4.0,1.3373975530292002,0.4589617514157849
-1,3,310,4.5,1.4341809183805212,0.3978694778406501
-1,3,310,5.0,1.4429767259130644,0.3491234545905
-1,3,320,0.5,0.8593213422029979,0.8593213422029979
-1,3,320,1.0,0.9712305937346452,0.8889702123587281
-1,3,320,1.5,1.1116374865735152,0.8385317889289666
-1,3,320,2.0,1.2198256478637661,0.7832019888371952
-1,3,320,2.5,1.2592423112758069,0.6890627129192807
-1,3,320,3.0,1.2690595042237138,0.5686960910087224
-1,3,320,3.5,1.2657692830311766,0.42408709957060337
-1,3,320,4.0,1.3940353346774244,0.7268566428751023
-1,3,320,4.5,1.585502874026166,0.6245988865648904
-1,3,320,5.0,1.7489798231591362,0.5501735068153415
-1,3,330,0.5,0.8831700156080218,0.8831700156080218
-1,3,330,1.0,0.9874464915224344,0.9341967997902286
-1,3,330,1.5,1.0942497617483016,0.9055573989354444
-1,3,330,2.0,1.2536960686386842,0.8460939169420798
-1,3,330,2.5,1.242108992927164,0.7516617176684388
-1,3,330,3.0,1.424328170447026,0.8162121967242861
-1,3,330,3.5,1.7914007107226215,0.7295443314018316
-1,3,330,4.0,1.514527818329888,0.49293489655109296
-1,3,330,4.5,1.6707299827200024,0.650767194331429
-1,3,330,5.0,2.249645865229786,0.47527681933703847
-1,3,340,0.5,0.9085028971371256,0.9085028971371256
-1,3,340,1.0,0.9901992045294346,0.9482744007151682
-1,3,340,1.5,1.0610238686442346,0.9091101737912238
-1,3,340,2.0,1.2370700861750077,0.8184180715156509
-1,3,340,2.5,1.2877212115923282,0.872816071844761
-1,3,340,3.0,1.4965265417354536,0.7453185727545724
-1,3,340,3.5,1.568417962225805,0.7312289482567278
-1,3,340,4.0,1.604751849092307,0.546830019033417
-1,3,340,4.5,1.8921236594433204,0.561538397447637
-1,3,340,5.0,1.6871203157314005,0.21650145456940784
-1,3,350,0.5,0.8970010861115152,0.8970010861115152
-1,3,350,1.0,0.9882034126606114,0.9755014460352815
-1,3,350,1.5,1.0837392922622895,0.9336140326822776
-1,3,350,2.0,1.2144167874156238,0.8725204467930561
-1,3,350,2.5,1.3522950770792888,0.8044316009078729
-1,3,350,3.0,1.4185756127602727,0.7809967900159881
-1,3,350,3.5,1.283585567241156,0.5839201665110159
-1,3,350,4.0,1.5224587737883857,0.3100643729197898
-1,3,350,4.5,1.7886875939409732,0.4286428871934081
-1,3,350,5.0,1.9874016705608064,0.42739617169795713
0,-3,0,0.5,0.8856011911948964,0.8856011911948964
0,-3,0,1.0,0.9780113915980464,0.9780113915980464
0,-3,0,1.5,1.063891606255455,0.9170873200064563
0,-3,0,2.0,1.1180031743192185,0.8471022152316743
0,-3,0,2.5,1.1701694208250262,0.742034704680396
0,-3,0,3.0,1.1936575049368061,0.6820712385563568
0,-3,0,3.5,1.2105211360778068,0.51047772653974
0,-3,0,4.0,1.417444107281448,0.7655793343727548
0,-3,0,4.5,1.559439958679723,0.6833042577791824
0,-3,0,5.0,1.7195609674027381,0.5850404770110879
0,-3,10,0.5,0.9191507897645611,0.9191507897645611
0,-3,10,1.0,0.9951526864977348,0.9885295112335464
0,-3,10,1.5,1.0886284648575564,0.9334176174230449
0,-3,10,2.0,1.1523788062354834,0.8544479317017187
0,-3,10,2.5,1.266032029560377,0.8651992656361914
0,-3,10,3.0,1.4343215474949418,0.7388622445697273
0,-3,10,3.5,1.4231234066780742,0.5806799447140765
0,-3,10,4.0,1.571840865424184,0.7109575631722047
0,-3,10,4.5,1.8082288164742921,0.5144941656519679
0,-3,10,5.0,1.717876889937341,0.27988430940495157
0,-3,20,0.5,0.9137417885038789,0.9137417885038789
0,-3,20,1.0,0.9925024499848384,0.9570910896641737
0,-3,20,1.5,1.0954520733361592,0.9507589130354162
0,-3,20,2.0,1.1708391125349054,0.8909951099371698
0,-3,20,2.5,1.3438974134231623,0.8462684874276666
0,-3,20,3.0,1.2485782546516901,0.7368586049323985
0,-3,20,3.5,1.607551856595632,0.5533840732186109
0,-3,20,4.0,1.605149895173155,0.7132840690723999
0,-3,20,4.5,1.8042119142189503,0.49766449439601423
0,-3,20,5.0,1.9732974255141704,0.5203575822147446
0,-3,30,0.5,0.8906357903444835,0.8906357903444835
0,-3,30,1.0,0.985335502781423,0.943688119813637
0,-3,30,1.5,1.055104276567889,0.8980375769106981
0,-3,30,2.0,1.1886292300406744,0.8460462185044131
0,-3,30,2.5,1.353228991561632,0.7891641333780423
0,-3,30,3.0,1.4784265572944761,0.8143801897830375
0,-3,30,3.5,1.5062123210570637,0.7754716797431488
0,-3,30,4.0,1.4105156565178334,0.553332024256473
0,-3,30,4.5,1.68212395660141,0.5149572789878345
0,-3,30,5.0,2.184326625805114,0.49124923728449865
0,-3,40,0.5,0.8719292619095642,0.8719292619095642
0,-3,40,1.0,0.9690011016993838,0.9036275794576544
0,-3,40,1.5,1.081844982451005,0.8534313724513362
0,-3,40,2.0,1.2098567879975433,0.8031183253630548
0,-3,40,2.5,1.3710873338046903,0.747464056070379
0,-3,40,3.0,1.5476869714147723,0.6878446790627265
0,-3,40,3.5,1.7683700938752378,0.6296624377165484
0,-3,40,4.0,1.7433933439043137,0.5485713043415255
0,-3,40,4.5,1.8041766193582185,0.490077451247161
0,-3,40,5.0,1.7705263505049709,0.43416743896820365
0,-3,50,0.5,0.8885211371952382,0.8885211371952382
0,-3,50,1.0,0.9684662008820176,0.9061711936573484
0,-3,50,1.5,1.0217375697136015,0.8797695125757051
0,-3,50,2.0,1.1242725955294806,0.7846400253913061
0,-3,50,2.5,1.3130852400627977,0.6873565385784276
0,-3,50,3.0,1.4626742255334573,0.5901920172033562
0,-3,50,3.5,1.3166052765300336,0.4292381294271586
0,-3,50,4.0,1.216898567568211,0.4510464027359064
0,-3,50,4.5,1.4425434494073586,0.46693025875606353
0,-3,50,5.0,1.5213887496513379,0.3406189955696125
0,-3,60,0.5,0.8926309115546025,0.8926309115546025
0,-3,60,1.0,0.9251322771809398,0.8822883832322252
0,-3,60,1.5,1.021686817523658,0.7816230802244802
0,-3,60,2.0,1.0824973722186124,0.726618471892676
0,-3,60,2.5,1.0956601010294313,0.6838499781558001
0,-3,60,3.0,1.3844317688840877,0.5088997347433037
0,-3,60,3.5,1.1802490718467418,0.3335437194365263
0,-3,60,4.0,1.190371263972202,0.44399235897087
0,-3,60,4.5,0.9687682952728451,0.21832928842999044
0,-3,60,5.0,1.0684813304154477,-0.71396352151248
0,-3,70,0.5,0.8954085881766464,0.8954085881766464
0,-3,70,1.0,0.8905070447659015,0.8497420991647145
0,-3,70,1.5,0.9841040442831478,0.7922648517261612
0,-3,70,2.0,0.9785740960704158,0.7063585181372775
0,-3,70,2.5,1.206084313081288,0.5576446598714176
0,-3,70,3.0,0.985829025928414,0.6186208157992287
0,-3,70,3.5,1.0462259703096757,0.2888417950270274
0,-3,70,4.0,1.0060998121422047,0.1677337552662577
0,-3,70,4.5,0.8701110982688297,0.003003862579800079
0,-3,70,5.0,0.8679343807824077,-0.46646701491386977
0,-3,80,0.5,0.892439947359809,0.892439947359809
0,-3,80,1.0,0.8595149399505255,0.8305842442939981
0,-3,80,1.5,0.9383439522905968,0.8224928240483604
0,-3,80,2.0,0.9811729406145961,0.6262425040161921
0,-3,80,2.5,0.9710331987303752,0.6268903850187008
0,-3,80,3.0,0.8834848384034861,0.3828071075999273
0,-3,80,3.5,0.9138369667421399,0.31417190453892163
0,-3,80,4.0,0.6931719084686316,0.08779309918909481
0,-3,80,4.5,0.7851687806816675,-0.09157140968384975
0,-3,80,5.0,0.666025411185637,-0.1230391190616971
0,-3,90,0.5,0.8835593914373284,0.8835593914373284
0,-3,90,1.0,0.833727601115983,0.8270670417805852
0,-3,90,1.5,0.9030973283220646,0.8460602794074705
0,-3,90,2.0,0.9643861117733827,0.6068293079272824
0,-3,90,2.5,0.8963200412860957,0.5503870935428344
0,-3,90,3.0,0.8012019944573264,0.300161447308096
0,-3,90,3.5,0.8280298171250859,0.18277156119354243
0,-3,90,4.0,0.2769883373425582,-0.11439037950506267
0,-3,90,4.5,0.7038129471682035,-0.19109492051269947
0,-3,90,5.0,0.23488111962819053,-0.4557641578129328
0,-3,100,0.5,0.8621707146725663,0.8621707146725663
0,-3,100,1.0,0.780629603694634,0.780629603694634
0,-3,100,1.5,0.843765126034701,0.8236863226208199
0,-3,100,2.0,0.7200343938125207,0.6034324246418139
0,-3,100,2.5,0.8085090416344369,0.5980810238100849
0,-3,100,3.0,0.5727149928235784,0.3903136049015509
0,-3,100,3.5,0.6095478900820567,0.31738803578427216
0,-3,100,4.0,0.46013809993978966,0.16438363681586382
0,-3,100,4.5,0.038392537705037644,-0.4994928140313758
0,-3,100,5.0,0.4319520046571729,0.05962999681374771
0,-3,110,0.5,0.8392107790507827,0.8392107790507827
0,-3,110,1.0,0.7375904081833062,0.7375904081833062
0,-3,110,1.5,0.7535648329058094,0.7489610183023269
0,-3,110,2.0,0.8085325145013647,0.8085325145013647
0,-3,110,2.5,0.5575291932175799,0.4471216337020024
0,-3,110,3.0,0.6540329949466615,0.5401518266623884
0,-3,110,3.5,0.42275653095785626,0.3394851841606477
0,-3,110,4.0,0.03369712362861049,-0.16202329182147512
0,-3,110,4.5,0.4798557650527303,0.3621214690508232
0,-3,110,5.0,0.0894702926959143,-0.1683967697528243
0,-3,120,0.5,0.7947663924730114,0.7947663924730114
0,-3,120,1.0,0.8336381226596352,0.8336381226596352
0,-3,120,1.5,0.6244557108022061,0.6244557108022061
0,-3,120,2.0,0.6755184922083287,0.6437667459440255
0,-3,120,2.5,0.6592247115700056,0.6592247115700056
0,-3,120,3.0,0.4865177063312789,0.4865177063312789
0,-3,120,3.5,0.19923388357706076,0.19923388357706076
0,-3,120,4.0,0.1285143373605466,-0.029305217664053113
0,-3,120,4.5,0.37567885576106824,0.37567885576106824
0,-3,120,5.0,0.162289894661429,-0.16920012456410097
0,-3,130,0.5,0.7558172693285791,0.7558172693285791
0,-3,130,1.0,0.7021455936828109,0.7021455936828109
0,-3,130,1.5,0.648693355837022,0.648693355837022
0,-3,130,2.0,0.6294306856215037,0.6294306856215037
0,-3,130,2.5,0.6245685300512789,0.6245685300512789
0,-3,130,3.0,0.46427427706916946,0.46427427706916946
0,-3,130,3.5,0.22241239298023663,0.22241239298023663
0,-3,130,4.0,-0.06843345483617382,-0.06843345483617382
0,-3,130,4.5,-0.9468861908861844,-0.9468861908861844
0,-3,130,5.0,-0.5965091690731772,-0.5965091690731772
0,-3,140,0.5,0.722535631907011,0.6811998993144129
0,-3,140,1.0,0.6282456002200546,0.6282456002200546
0,-3,140,1.5,0.5361722382790297,0.5361722382790297
0,-3,140,2.0,0.5066615966840367,0.46725613196705146
0,-3,140,2.5,0.6147585285874545,0.6147585285874545
0,-3,140,3.0,0.6125671815978263,0.6125671815978263
0,-3,140,3.5,0.509036498053958,0.509036498053958
0,-3,140,4.0,0.3642574689263082,0.3642574689263082
0,-3,140,4.5,0.19546968682654606,0.19546968682654606
0,-3,140,5.0,-0.23657545361197135,-0.23657545361197135
0,-3,150,0.5,0.741360563406992,0.741360563406992
0,-3,150,1.0,0.6946367293699113,0.6946367293699113
0,-3,150,1.5,0.5550677616801827,0.5550677616801827
0,-3,150,2.0,0.4751555023226915,0.4751555023226915
0,-3,150,2.5,0.5954700540597673,0.5954700540597673
0,-3,150,3.0,0.3633565787797545,0.3633565787797545
0,-3,150,3.5,0.10518716771387564,0.10518716771387564
0,-3,150,4.0,0.5431377679620345,0.5431377679620345
0,-3,150,4.5,0.16272780808154733,0.16272780808154733
0,-3,150,5.0,-0.4229675025275664,-0.4229675025275664
0,-3,160,0.5,0.8098687407410702,0.8098687407410702
0,-3,160,1.0,0.5834629192656622,0.5834629192656622
0,-3,160,1.5,0.5882320957612709,0.5882320957612709
0,-3,160,2.0,0.4628219782784778,0.4628219782784778
0,-3,160,2.5,0.5032441528988422,0.5032441528988422
0,-3,160,3.0,0.3405214543964587,0.3405214543964587
0,-3,160,3.5,0.21467493757685385,0.21467493757685385
0,-3,160,4.0,0.5731893350435532,0.5731893350435532
0,-3,160,4.5,-0.08688416835704954,-0.08688416835704954
0,-3,160,5.0,0.32340609806240234,0.32340609806240234
0,-3,170,0.5,0.7403847051030764,0.7403847051030764
0,-3,170,1.0,0.6885009575476602,0.6885009575476602
0,-3,170,1.5,0.7058132807666987,0.7058132807666987
0,-3,170,2.0,0.4695597222946074,0.4680543737556155
0,-3,170,2.5,0.39765650377502765,0.10556193749978514
0,-3,170,3.0,0.35064875157577,0.35064875157577
0,-3,170,3.5,0.43520109867409684,0.43520109867409684
0,-3,170,4.0,0.5414049817553775,0.5414049817553775
0,-3,170,4.5,0.07246266860718881,0.07246266860718881
0,-3,170,5.0,-0.1743016402347793,-0.1743016402347793
0,-3,180,0.5,0.7142941368275066,0.7142941368275066
0,-3,180,1.0,0.6009681110742104,0.6009681110742104
0,-3,180,1.5,0.5136055572465079,0.5136055572465079
0,-3,180,2.0,0.48261976900229353,0.48261976900229353
0,-3,180,2.5,0.4777693754631035,0.35768171431179097
0,-3,180,3.0,0.4821127195357333,0.34330847735882
0,-3,180,3.5,0.569305749050335,0.569305749050335
0,-3,180,4.0,0.5467963508636552,0.5467963508636552
0,-3,180,4.5,0.46936908712727143,0.46936908712727143
0,-3,180,5.0,0.3691891647015434,0.3691891647015434
0,-3,190,0.5,0.7433286242257544,0.7433286242257544
0,-3,190,1.0,0.7072486258473947,0.7072486258473947
0,-3,190,1.5,0.5436666127407751,0.5436666127407751
0,-3,190,2.0,0.4963347879562084,0.4963347879562084
0,-3,190,2.5,0.5568421739670407,0.5568421739670407
0,-3,190,3.0,0.31043831143961537,0.05889712272277357
0,-3,190,3.5,0.2882986970176252,0.16913813408935907
0,-3,190,4.0,0.416410543093013,0.416410543093013
0,-3,190,4.5,-0.050692050067810177,-0.050692050067810177
0,-3,190,5.0,-0.0866370215475899,-0.0866370215475899
0,-3,200,0.5,0.8098687407410725,0.8098687407410725
0,-3,200,1.0,0.6282117224090833,0.6282117224090833
0,-3,200,1.5,0.5820977504688176,0.5820977504688176
0,-3,200,2.0,0.4894585070064846,0.4894585070064846
0,-3,200,2.5,0.4737934229537275,0.4737934229537275
0,-3,200,3.0,0.5901599808602678,0.5901599808602678
0,-3,200,3.5,0.14665386792738605,0.14665386792738605
0,-3,200,4.0,0.37567105118119615,0.37567105118119615
0,-3,200,4.5,-0.125206375361834,-0.125206375361834
0,-3,200,5.0,0.022363491929413407,0.022363491929413407
0,-3,210,0.5,0.7723727662712305,0.7723727662712305
0,-3,210,1.0,0.7111330322013745,0.7111330322013745
0,-3,210,1.5,0.6189800525180599,0.6189800525180599
0,-3,210,2.0,0.4908370834962583,0.4908370834962583
0,-3,210,2.5,0.4164870900333552,0.4164870900333552
0,-3,210,3.0,0.40519842586577226,0.40519842586577226
0,-3,210,3.5,0.4369600863298116,0.4369600863298116
0,-3,210,4.0,0.5835965651536228,0.5835965651536228
0,-3,210,4.5,-0.09212968547604146,-0.09212968547604146
0,-3,210,5.0,-0.4012608916450441,-0.493136785607428
0,-3,220,0.5,0.7564903065706815,0.7564903065706815
0,-3,220,1.0,0.6479328556196353,0.6479328556196353
