x,y,theta,mag,J,min_J,J3,min_J3,J9,min_J9,correlation_J_J3,correlation_J_J9,correlation_J3_J9
2,-2,150,4.5,-1.4485414351085,-1.4485414351085,0.3650831812604736,0.3650831812604736,-0.34077734277787985,-0.34077734277787985,0.4636034049526049,0.9125291044226972,0.363940456905787
2,-2,150,5.0,1.0017952110814243,0.9974980845113104,-0.4338508642955028,-0.4338508642955028,0.23622879336871863,0.23622879336871863,-0.2583148283238746,-0.17992242589697086,0.9290848557569255
2,-2,160,0.5,0.7887913400486398,0.7887913400486398,0.6666905007148799,0.6666905007148799,0.5516939794110923,0.5516939794110923,0.3186191351250064,0.4857057220111893,0.9355684926280228
2,-2,160,1.0,0.7927848373628422,0.7927848373628422,0.5609121823847728,0.5609121823847728,0.5483972979130781,0.5483972979130781,0.3358804527332878,0.3841020840804466,0.970006385125959
2,-2,160,1.5,0.4781370229364729,0.41195988326364336,0.4802649642752995,0.4802649642752995,0.494504076521511,0.494504076521511,0.901228317966274,0.7961631415842821,0.9615146731534978
2,-2,160,2.0,0.3886575892280712,0.29321175355854345,0.41254656089246733,0.41254656089246733,0.5248886230535592,0.5248886230535592,0.26330779609000676,0.18875569030006958,0.8441880166062716
2,-2,160,2.5,0.12186912778748643,0.09300250566571702,0.5769265686137224,0.5769265686137224,0.4337099199106985,0.4337099199106985,0.4440199832913242,0.7574512625543961,0.494154130804426
2,-2,160,3.0,-0.14987135038357213,-0.16169252233232856,0.0663116931726851,0.0663116931726851,0.45267240512265755,0.45267240512265755,0.923032288359138,0.4294420810968283,0.7101092116146124
2,-2,160,3.5,0.09736849348500376,0.09215723799575887,0.3930821283389694,0.3930821283389694,0.38760407328003593,0.3791282090052931,0.1438521623035095,0.1685016326958612,0.4843439087110695
2,-2,160,4.0,0.010037126864734791,0.004378764467501184,-0.26236729043566503,-0.26236729043566503,0.3910620991239241,0.32857453296149675,0.4760748931300856,0.9493297840941665,0.3078254773067941
2,-2,160,4.5,0.0963792233841215,0.0963792233841215,0.09558086361827656,0.09558086361827656,0.5373753346658858,0.5373753346658858,0.7377525439314578,0.2807530573167549,0.6322055685789411
2,-2,160,5.0,0.19352983447613975,0.19352983447613975,-0.44846173814283086,-0.44846173814283086,-0.02710566441871967,-0.02710566441871967,0.4995193427002244,0.053899817667314005,0.43457326446729827
2,-2,170,0.5,0.7795658523763299,0.7795658523763299,0.754168305842438,0.754168305842438,0.5476335467084125,0.5476335467084125,0.8225978014179713,0.46711776958318485,0.6380528024161415
2,-2,170,1.0,0.7100834381449935,0.7100834381449935,0.5693157010998381,0.5569676513084454,0.5143857766252494,0.5143857766252494,0.33534992419939064,0.43808687877766433,0.8907694186385742
2,-2,170,1.5,0.6295205168404968,0.6295205168404968,0.4382613550778294,0.4382613550778294,0.549481294220805,0.549481294220805,0.23471630989059142,0.8745945401007224,0.4859044766208779
2,-2,170,2.0,0.5840294613098105,0.5840294613098105,0.3584514237624303,0.3584514237624303,0.4949040009274275,0.4949040009274275,0.16067734401092273,0.35770071130922715,0.8496167658123456
2,-2,170,2.5,0.5333628029228765,0.5333628029228765,0.3775419876732433,0.28567755118318505,0.3806394948080871,0.3806394948080871,0.5087213250345488,0.07411837504418196,0.1419901998040335
2,-2,170,3.0,0.4564795868536783,0.4564795868536783,0.4724625061136049,0.4724625061136049,0.5529334624190931,0.5529334624190931,0.9601110595341065,0.6821726519116289,0.8435931844395791
2,-2,170,3.5,0.3879441818295713,0.3879441818295713,0.2646017930132849,0.2646017930132849,0.4696171423848748,0.4696171423848748,0.3007513247541722,0.7412660012481417,0.09957285371291173
2,-2,170,4.0,0.31904701236042027,0.31904701236042027,-0.14005645745821085,-0.14005645745821085,0.2270207803634742,0.2270207803634742,0.262595753450606,-0.06462179377552513,0.5860434070925019
2,-2,170,4.5,0.42947867626267394,0.42947867626267394,-0.3015798995232631,-0.3015798995232631,0.2182185682873876,0.2182185682873876,0.25158912270942707,0.2641238810207299,0.4278164689479941
2,-2,170,5.0,0.37586717287885896,0.37586717287885896,-0.21515721061052853,-0.21515721061052853,0.48912437363344297,0.48912437363344297,0.22580314946511362,0.7559803416423146,0.5005477940024817
2,-2,180,0.5,0.7131409785003211,0.7131409785003211,0.6710716001517043,0.6710716001517043,0.5562946981811268,0.5562946981811268,0.9362409600419533,0.7776954984010492,0.9419148251769683
2,-2,180,1.0,0.6127488562245291,0.6127488562245291,0.5388099261731059,0.5388099261731059,0.5262542749529779,0.5262542749529779,0.8816203530280659,0.8172414818471837,0.9890777018665101
2,-2,180,1.5,0.4345271718715146,0.40382704575783035,0.47317995268477375,0.47317995268477375,0.49717769271720436,0.49717769271720436,0.9605790223418479,0.911186264348992,0.9884067600467072
2,-2,180,2.0,0.31535683234646206,0.2803064312097323,0.3674708799634421,0.3674708799634421,0.45241983077822157,0.45241983077822157,0.9314535055294261,0.8910952735467963,0.9892449080316225
2,-2,180,2.5,0.14419247602342355,0.08578505721321084,0.24141568594659546,0.24141568594659546,0.38525760269102927,0.38525760269102927,0.9741228437701953,0.9346925035849636,0.9821096253720872
2,-2,180,3.0,0.020993658042744223,-0.043245588323155726,0.12062570674855444,0.12062570674855444,0.3480530931962418,0.3480530931962418,0.9417922318005103,0.8876042750891437,0.9678664489891111
2,-2,180,3.5,-0.014206624728077877,-0.12140160442541514,0.06220183220570519,0.06220183220570519,0.3156291711155842,0.3156291711155842,0.9803616572565118,0.9363288376903673,0.9664514798948107
2,-2,180,4.0,-0.12685253418294695,-0.2450695154792426,-0.007818115888360788,-0.007818115888360788,0.2942038119404198,0.2834882325193261,0.9495105739194043,0.871335862753659,0.9550579942391941
2,-2,180,4.5,-0.03768478529134067,-0.30628296961549406,0.03082847130257571,0.03082847130257571,0.3279577032285662,0.1181331716204792,0.9798725578242226,0.9321539602046159,0.9657412720410816
2,-2,180,5.0,-0.132127062866628,-0.4245231622255736,0.07388979278607344,0.07388979278607344,0.4216503210712669,0.15619909260604892,0.9775258487607578,0.9215066550042462,0.9638038756420143
2,-2,190,0.5,0.6423542837180557,0.6307645937230497,0.629376210721908,0.629376210721908,0.5702659291461198,0.5702659291461198,0.8267661249202801,0.4652494222758809,0.684292968315969
2,-2,190,1.0,0.4914167768897099,0.46771542873395044,0.5748630473243017,0.5748630473243017,0.5281244258051995,0.5281244258051995,0.5082879714550647,0.5523691350699579,0.9430069681864908
2,-2,190,1.5,0.41736615454365467,0.37427449425323206,0.5342588912741738,0.5342588912741738,0.4874725601401268,0.4874725601401268,0.27395422482920495,0.8587751737768153,0.4493740315600907
2,-2,190,2.0,0.4163904046145132,0.28328427958890473,0.38934973115424093,0.38934973115424093,0.45203407510589644,0.45203407510589644,0.40451087354319765,0.5842629535598862,0.9117564242075143
2,-2,190,2.5,0.6349550753732347,0.6349550753732347,0.40740291493368175,0.3224711458508243,0.42650454714166613,0.42650454714166613,0.26302628951306967,-0.02517140258975401,0.20654822195940706
2,-2,190,3.0,0.5048057226859354,0.5048057226859354,0.4376299169076432,0.4376299169076432,0.4470338508964712,0.3951945549234529,0.938563046089404,0.41485993362360624,0.688232810618819
2,-2,190,3.5,0.27536933623169796,0.12437447637877155,0.11975047432562555,0.11975047432562555,0.49192769742507714,0.49192769742507714,0.3388012633050381,0.6563562954438465,0.05380073692834009
2,-2,190,4.0,0.05882196927720209,-0.21254557992872009,0.2671658997702177,-0.3654234440883453,0.5281332008169153,0.5281332008169153,0.011336789974855158,-0.1211046778051619,0.15096855829775324
2,-2,190,4.5,-0.0804035165029634,-0.4074213029355703,0.3384145616611991,0.3384145616611991,0.43478294250137434,-0.14995779263239845,0.013972681855932576,0.12852808842199956,0.03916837448280385
2,-2,190,5.0,0.07888173100550634,-0.5095700960579032,-0.011684998041855119,-0.011684998041855119,0.3489521339929537,-0.08390811160573183,0.2250255240118458,0.7595466565819149,0.4620738576429753
2,-2,200,0.5,0.6374494818081939,0.6251035941434818,0.6828608992113361,0.6828608992113361,0.5700288012454693,0.5700288012454693,0.32808741402236835,0.4908888922588286,0.9394822680252847
2,-2,200,1.0,0.5400768635179091,0.49325342967242314,0.530421395673367,0.530421395673367,0.5086434786972615,0.5086434786972615,0.5042804580686909,0.5294710721468128,0.9742137878451104
2,-2,200,1.5,0.7462611239916002,0.7462611239916002,0.6505584658378643,0.6505584658378643,0.5314757127594634,0.5314757127594634,0.9620119546670336,0.8982066474558554,0.9749836797815147
2,-2,200,2.0,0.5832781566855726,0.5832781566855726,0.4172499014580395,0.4172499014580395,0.4633075687297293,0.4633075687297293,0.08452937572914747,0.15427852589366498,0.8702090473518895
2,-2,200,2.5,0.3369433758503151,0.1463222508037687,0.5262764668416091,0.5262764668416091,0.5029023408597374,0.5029023408597374,0.09462929712852142,0.47651337090328927,0.6714609581628989
2,-2,200,3.0,0.26423886956827075,-0.011158528437895984,0.37030970270176866,0.2510604497073933,0.502014873477724,0.35632185860736376,0.9897668133559361,0.6509155192897579,0.6957931461033737
2,-2,200,3.5,0.3269275713691332,-0.13860962725018733,0.5382525822077127,0.5382525822077127,0.5118489733334233,0.4422143809360942,0.5104771461377448,0.2819026722623525,0.45590368301363315
2,-2,200,4.0,0.6303821701410297,0.6303821701410297,0.403255705899297,0.31144476982541314,0.5665176900068756,0.5665176900068756,0.20451023047044048,0.9735059683132258,0.22775231035896804
2,-2,200,4.5,0.32041998012267453,0.16030255052539183,0.17289025158998622,0.17289025158998622,0.39038758335266127,0.2641758721275959,0.7802033285215126,-0.11797650883561865,0.23993499455484946
2,-2,200,5.0,0.1281868052998922,-0.19144092107805188,0.5614178014859401,0.5614178014859401,0.4926900855636119,0.4926900855636119,0.11260962647219802,0.5051718171347129,0.38969407851738025
2,-2,210,0.5,0.6249138181583759,0.6020871924037485,0.7606552771682233,0.7606552771682233,0.5412277736433623,0.5412277736433623,0.2819979702522703,0.7997089158644411,0.6402180915826855
2,-2,210,1.0,0.6253194665262878,0.5285892867122808,0.6160652447269467,0.6160652447269467,0.5152639908415955,0.5152639908415955,0.9250831462691527,0.8295634684249629,0.9504929059542917
2,-2,210,1.5,0.6656655781314809,0.6656655781314809,0.47018844372851215,0.47018844372851215,0.5226440737939125,0.5226440737939125,0.18057790319092157,0.9072414916231172,0.42275677663865197
2,-2,210,2.0,0.4199542422479644,0.2990109313522952,0.4586423918671517,0.4586423918671517,0.4940014132436902,0.4940014132436902,0.9444451088188324,0.9224932604383341,0.9770986174986558
2,-2,210,2.5,0.36920036098944103,0.14178258531592383,0.5959220110896349,0.5959220110896349,0.5284531988613884,0.5284531988613884,0.6063910628684828,0.343765904256107,0.22828853781263508
2,-2,210,3.0,0.7003204249873675,0.7003204249873675,0.6039455039602584,0.6039455039602584,0.5760328740752481,0.5760328740752481,0.9667175700744242,0.9411878750477246,0.9820769683127536
2,-2,210,3.5,0.524655432510857,0.3990832703224194,0.4598883787204711,0.013109137655955394,0.5219717884988105,0.5219717884988105,0.02356559132017096,0.7447167585521502,0.030988819769984396
2,-2,210,4.0,0.2955318109217715,0.026328941488814955,0.20743851364643745,0.20743851364643745,0.4147534444096866,0.3979459703175438,0.7842630034619603,0.588402615117322,0.9177653269497676
2,-2,210,4.5,0.34651288647002876,-0.07524257262829631,0.10797725245960897,0.10797725245960897,0.5781822130082597,0.5781822130082597,0.3043752974874269,0.3415219459166474,0.319941211279145
2,-2,210,5.0,0.3901558746764391,0.3901558746764391,0.15422983406265978,0.08445680870166067,0.5107796701509024,0.45955156434874145,0.6115292699834514,0.4988083452152932,0.9519583264998124
2,-2,220,0.5,0.6309696155179866,0.6085982228903516,0.7095197200950798,0.7095197200950798,0.605636003161848,0.605636003161848,0.43599370503609225,0.5077914553598009,0.9132935823094482
2,-2,220,1.0,0.8039353522478426,0.8039353522478426,0.6236134990502733,0.6236134990502733,0.5320134155172234,0.5320134155172234,0.28942626593799614,0.585071846631395,0.8370853682455416
2,-2,220,1.5,0.5911370446204295,0.5229447248032132,0.5509075797738979,0.5509075797738979,0.526773091459096,0.526773091459096,0.9527382070779571,0.4431080995108596,0.6430058777838842
2,-2,220,2.0,0.47491946364858867,0.2965149056615706,0.6161309006845913,0.6161309006845913,0.5570286364266461,0.5570286364266461,0.6635700794564554,0.6518207510745423,0.605843561997969
2,-2,220,2.5,0.7851551561489497,0.7851551561489497,0.6162135812143312,0.6162135812143312,0.5575186496841406,0.5575186496841406,0.525382553128212,0.9124205739286568,0.5231552268847377
2,-2,220,3.0,0.6630324352134601,0.5540545297598708,0.5883533929601902,0.5883533929601902,0.5250814499734743,0.5250814499734743,0.9640127837034088,0.05184570225893235,0.1662985747639085
2,-2,220,3.5,0.4655106159194289,0.21481956989315432,0.5124099998119399,0.5124099998119399,0.481049138663903,0.481049138663903,0.2571053665170892,0.5817656322431516,0.20589183083463095
2,-2,220,4.0,0.5886335472193007,0.5886335472193007,0.3958893958615625,0.3958893958615625,0.431918881943986,0.431918881943986,0.6528042585178243,0.17162992251708167,0.2698691239279442
2,-2,220,4.5,0.3732091433476366,0.3238131376023635,0.33034341094458364,0.33034341094458364,0.3569179986799216,0.3451640090884489,0.8249747381267353,0.19258728151097979,0.2968528763748696
2,-2,220,5.0,0.2084570761121734,0.032645094969713934,0.2696443894657232,0.2696443894657232,0.2357993862028764,0.2357993862028764,0.34651506013713695,0.7525298298377534,0.37265712406296153
2,-2,230,0.5,0.6795199640985604,0.6440686584811616,0.6793214237074243,0.6793214237074243,0.5777149309304845,0.5777149309304845,0.5634777362975014,0.8330742061645472,0.6744938360645659
2,-2,230,1.0,0.7475840806549333,0.7475840806549333,0.6078475086466084,0.6078475086466084,0.531794332333096,0.531794332333096,0.2007353354691995,0.7299019586716191,0.5808479814029953
2,-2,230,1.5,0.5459336946832648,0.42785357119373596,0.6106488493537449,0.6106488493537449,0.56186004080512,0.56186004080512,0.5997834769299731,0.47233804164312415,0.575025206927913
2,-2,230,2.0,0.5967603455393187,0.34775066977375285,0.7371792872380969,0.7371792872380969,0.5862831426720234,0.5862831426720234,0.6918974090715674,0.6398601723576114,0.7769036797079503
2,-2,230,2.5,0.7264054567966709,0.6848112937985562,0.6394774909289559,0.6394774909289559,0.5628469013420603,0.5628469013420603,0.823508976499204,0.18533948539834041,0.31773900024226964
2,-2,230,3.0,0.5723389718922437,0.42299772456181783,0.638968677458795,0.6266949307622628,0.6193666022021542,0.6193666022021542,0.3853778819752412,0.35463872126029494,0.778527707553298
2,-2,230,3.5,0.725187162812671,0.725187162812671,0.47154638035816543,0.4677624359471953,0.4970359531624527,0.4970359531624527,0.43484936083156056,0.19733390764368997,0.7750775681095727
2,-2,230,4.0,0.39553004393431024,0.3416673747371105,0.3093064417628731,0.3093064417628731,0.61778290838116,0.61778290838116,0.7010668883513239,0.39762298927186407,0.5130663115102276
2,-2,230,4.5,0.6704473200321812,0.6704473200321812,0.3989949287812511,0.3989949287812511,0.3145499417732179,0.3145499417732179,0.5497484271361474,0.2527625308318741,0.6419734416540206
2,-2,230,5.0,0.8895000665537538,0.08461977305263374,0.42906668065819986,0.42906668065819986,0.5589254360591952,0.5589254360591952,0.31409553839599785,0.27248328441288033,0.9454160937232922
2,-2,240,0.5,0.6934593439879587,0.6581961118102619,0.6918318600885119,0.6918318600885119,0.6139131270090126,0.6139131270090126,0.8401433279459013,0.49847257993881805,0.6143932212842348
2,-2,240,1.0,0.7597055848881332,0.7597055848881332,0.7348356742133647,0.6902001144173388,0.6027697827602414,0.6027697827602414,0.17870459685198722,0.7386030055149018,0.36552466113146814
2,-2,240,1.5,0.5774104471727046,0.47055783865040934,0.7772450279438675,0.7772450279438675,0.5854059135273145,0.5854059135273145,0.6768497342277013,0.6055605400460471,0.7236542279863749
2,-2,240,2.0,0.882743558726008,0.882743558726008,0.6393126308738919,0.6393126308738919,0.5632373500335859,0.5632373500335859,0.3481422986896245,0.8210310203756906,0.49435610779830547
2,-2,240,2.5,0.7687935960682554,0.6570955192978385,0.605712202947765,0.605712202947765,0.5557943550502878,0.5557943550502878,0.3285475156414766,0.2159049118082691,0.9185036655493651
2,-2,240,3.0,0.7086707705713753,0.539354705712023,0.6846347478049534,0.6418464636363436,0.5556442632801057,0.5556442632801057,0.4147329266528065,0.7752763845269864,0.44463369568340855
2,-2,240,3.5,0.8242722585680051,0.5943470705612364,0.6129563368993489,0.39254379672180534,0.5220955888956097,0.5220955888956097,0.5896895854421564,0.3130060311377811,0.6773337987652565
2,-2,240,4.0,0.5536367061857655,0.4932160287135873,0.47592929643038556,0.436905937953339,0.42894569351646356,0.42894569351646356,0.8368152802288849,0.8072768751873604,0.7705965508398485
2,-2,240,4.5,0.904769636423941,0.3846748354295636,0.5812939620851907,0.38308086566891497,0.28595467529653207,0.28595467529653207,0.831910349974177,0.2013096240080208,0.42547288515840154
2,-2,240,5.0,0.23142335888025634,0.1312956092182406,-0.08263422110771512,-0.11278686102482928,0.05912285648479718,0.05912285648479718,0.795545736565896,0.7222315015202384,0.9585712619921409
