x,y,theta,mag,J,min_J
2,0,270,4.5,0.8643140662397399,0.6267276803600145
2,0,270,5.0,0.881264013682425,0.7165136085447877
2,0,280,0.5,0.6476232064629022,0.6476232064629022
2,0,280,1.0,0.7476579356026934,0.7476579356026934
2,0,280,1.5,0.58742525160077,0.58742525160077
2,0,280,2.0,0.7054873380312947,0.5991350076362278
2,0,280,2.5,0.6634318888248906,0.44688590584925764
2,0,280,3.0,0.7431652135503917,0.4039267514808528
2,0,280,3.5,0.9516125989744415,0.9496258489178779
2,0,280,4.0,1.152073013795373,0.8471420521325806
2,0,280,4.5,0.9256525348130954,0.7489236597401203
2,0,280,5.0,1.5211901941297594,0.6698833952895241
2,0,290,0.5,0.583471286371464,0.583471286371464
2,0,290,1.0,0.6961486077912143,0.6961486077912143
2,0,290,1.5,0.7365144472025241,0.7365144472025241
2,0,290,2.0,0.7483502919904008,0.6110189771531319
2,0,290,2.5,0.7253471464168961,0.4734644556627089
2,0,290,3.0,0.75811582865472,0.35705002838099803
2,0,290,3.5,1.0873408447754596,0.9621476599216913
2,0,290,4.0,1.0959318077526747,0.9673856589906942
2,0,290,4.5,1.0110692493541111,0.8742912994455933
2,0,290,5.0,1.325395844424613,0.7127325957863216
2,0,300,0.5,0.7822154487898247,0.7822154487898247
2,0,300,1.0,0.8085256851790245,0.8085256851790245
2,0,300,1.5,0.7761963858967906,0.7761963858967906
2,0,300,2.0,0.8358212720528255,0.7067316940652194
2,0,300,2.5,0.8165364920972344,0.6426319381197748
2,0,300,3.0,0.8030679677618102,0.4609204112726726
2,0,300,3.5,0.8032518255437876,0.4771337807097319
2,0,300,4.0,1.0196928275218153,0.8870309679560539
2,0,300,4.5,0.9575506131729423,0.8357555424581912
2,0,300,5.0,1.3401170430071376,0.9167833649374352
2,0,310,0.5,0.7306392215245605,0.7306392215245605
2,0,310,1.0,0.8074127663184281,0.8074127663184281
2,0,310,1.5,0.79429103387831,0.7343528155242607
2,0,310,2.0,0.9262305447049681,0.7158307588755671
2,0,310,2.5,0.8368570053307411,0.4734160222440213
2,0,310,3.0,0.9342158555688458,0.692808866277129
2,0,310,3.5,0.7995170888458848,0.2244682094456676
2,0,310,4.0,0.7413978284123515,0.4546463835145242
2,0,310,4.5,1.0471865697418434,1.0115851291203417
2,0,310,5.0,1.3000198613070957,0.7896669599126073
2,0,320,0.5,0.8114630663976091,0.8114630663976091
2,0,320,1.0,0.8344507633290291,0.8344507633290291
2,0,320,1.5,0.9584656098801791,0.8572350354544338
2,0,320,2.0,0.96516588820453,0.8065361888760728
2,0,320,2.5,0.950447241032613,0.6442568018558412
2,0,320,3.0,0.9182722850079232,0.42089677767961103
2,0,320,3.5,0.7697887664251705,0.42630058824458017
2,0,320,4.0,0.8500468029098072,0.6626112975553154
2,0,320,4.5,0.9191675875707832,0.5608788204994742
2,0,320,5.0,1.1012720703203118,0.8496220073983587
2,0,330,0.5,0.6908363482084726,0.6908363482084726
2,0,330,1.0,0.8561882120981004,0.8561882120981004
2,0,330,1.5,1.01400251613852,0.9051809579222365
2,0,330,2.0,0.864450808927379,0.7607352634476194
2,0,330,2.5,0.9320350744956292,0.5734906522351031
2,0,330,3.0,1.0514146675208214,0.6153055990542823
2,0,330,3.5,1.1758879543411318,0.6553032106142043
2,0,330,4.0,1.217932853333666,0.7321290358806782
2,0,330,4.5,0.960721236422953,0.719774618426014
2,0,330,5.0,0.7761899707486123,0.12080323968335427
2,0,340,0.5,0.8180290386114776,0.8180290386114776
2,0,340,1.0,0.8731280802202364,0.8731280802202364
2,0,340,1.5,0.9743021609081068,0.9415997088031515
2,0,340,2.0,0.9421252048101778,0.6970067721181193
2,0,340,2.5,1.2379976086204818,0.7888187512833096
2,0,340,3.0,0.9787799058469935,0.5522803650944651
2,0,340,3.5,1.3341104483809618,0.6214203882274147
2,0,340,4.0,0.7978942542478598,0.24445304478062746
2,0,340,4.5,1.424218427265312,0.4042454927608379
2,0,340,5.0,0.6893805482931334,0.15717410985956767
2,0,350,0.5,0.8597618538608879,0.8597618538608879
2,0,350,1.0,0.9401608804076035,0.9401608804076035
2,0,350,1.5,0.8772000175022608,0.8772000175022608
2,0,350,2.0,1.0002314384683795,0.7346916547640425
2,0,350,2.5,1.3149415695203728,0.8648091361681767
2,0,350,3.0,1.2303929488083516,0.7874933877412306
2,0,350,3.5,1.1799022667305221,0.41340233389172076
2,0,350,4.0,1.1703728166665566,0.9959530055652476
2,0,350,4.5,1.7860776066186683,0.5431914714557046
2,0,350,5.0,1.5595955695216208,0.20842924946846336
2,1,0,0.5,0.8284304039623478,0.8284304039623478
2,1,0,1.0,0.9137164699192332,0.9137164699192332
2,1,0,1.5,0.9566799218686098,0.876036000566118
2,1,0,2.0,0.9692788298452344,0.9692788298452344
2,1,0,2.5,1.2962000548424597,0.8868133844108793
2,1,0,3.0,1.4567682788641036,0.8043911385542117
2,1,0,3.5,1.6259207694552107,0.7159370732704246
2,1,0,4.0,1.6092727895798133,0.8834747128865421
2,1,0,4.5,1.7974335991188837,0.7124477323789293
2,1,0,5.0,1.8733842254104194,0.6475902287337326
2,1,10,0.5,0.7183052987248005,0.7183052987248005
2,1,10,1.0,0.8829263539503351,0.8829263539503351
2,1,10,1.5,0.99053493942233,0.9395062127655373
2,1,10,2.0,1.1718020183468185,0.9413834082414458
2,1,10,2.5,0.9635211564795672,0.6560587874023925
2,1,10,3.0,1.0658542681767917,0.4971112305992538
2,1,10,3.5,1.2324341944714663,0.49103602438628574
2,1,10,4.0,1.4789931592894299,0.4192898072593843
2,1,10,4.5,1.6781973725268953,0.4983684810398892
2,1,10,5.0,1.4801072572585483,0.8305476113568505
2,1,20,0.5,0.7817746381244346,0.7817746381244346
2,1,20,1.0,0.869876814338929,0.869876814338929
2,1,20,1.5,0.9605831164792759,0.8979483729395178
2,1,20,2.0,1.1167952925577391,0.922424957685398
2,1,20,2.5,0.9943318469272693,0.6290010963529346
2,1,20,3.0,1.2595226181325199,0.7451381525059081
2,1,20,3.5,0.7815843804244887,0.3890093480467211
2,1,20,4.0,1.2754958558319922,0.4713268451434244
2,1,20,4.5,1.1878685247248169,0.8463730708157919
2,1,20,5.0,0.926033534092054,0.1628124889326948
2,1,30,0.5,0.8158633418367356,0.8158633418367356
2,1,30,1.0,0.8357520658369963,0.8357520658369963
2,1,30,1.5,0.9058571742494981,0.7927949775318313
2,1,30,2.0,0.8554846551863284,0.7596923569178007
2,1,30,2.5,1.0974851145640496,0.8348695493507162
2,1,30,3.0,1.0514134958730792,0.606865270949437
2,1,30,3.5,0.9160269227901386,0.4550836215863581
2,1,30,4.0,1.1791724515482263,0.7516754071481727
2,1,30,4.5,1.182329763285108,0.412581962955719
2,1,30,5.0,0.7523138501866347,0.10724847678355481
2,1,40,0.5,0.7873937978832393,0.7873937978832393
2,1,40,1.0,0.827768942663068,0.827768942663068
2,1,40,1.5,0.8608590320405256,0.7622972459752828
2,1,40,2.0,0.9169993620571469,0.6578572169776716
2,1,40,2.5,0.98342397107625,0.7293445874276937
2,1,40,3.0,1.0137329668920403,0.7064984504542401
2,1,40,3.5,1.0385128643129087,0.5523766588148916
2,1,40,4.0,1.0556165011388359,0.6057960797929387
2,1,50,0.5,0.7565105813259384,0.7565105813259384
2,1,50,1.0,0.796025713520562,0.796025713520562
2,1,50,1.5,0.8832640021171746,0.8005466909134925
2,1,50,2.0,0.8264281241286908,0.5298432216957696
2,1,50,2.5,0.9267055461848711,0.7482263807964088
2,1,50,3.0,0.8480921259198231,0.43907966969959944
2,1,50,3.5,0.9552123122105822,0.5800634992041271
2,1,60,0.5,0.6551369188272408,0.6551369188272408
2,1,60,1.0,0.7449441133110426,0.7449441133110426
2,1,60,1.5,0.7604408721538081,0.6667158537780069
2,1,60,2.0,0.8005451056426404,0.6576330340299149
2,1,60,2.5,0.821811084889043,0.5590555750574164
2,1,60,3.0,0.8543265219638426,0.5513154118662421
2,1,70,0.5,0.7892524829603115,0.7892524829603115
2,1,70,1.0,0.714765299057782,0.714765299057782
2,1,70,1.5,0.7102734684061575,0.6533163439471834
2,1,70,2.0,0.7284801318766007,0.560637396211289
2,1,70,2.5,0.7617709211715636,0.48234674482147
2,1,70,3.0,0.8126469153770508,0.5101952030272835
2,1,80,0.5,0.6902000311128874,0.6902000311128874
2,1,80,1.0,0.597227004147155,0.597227004147155
2,1,80,1.5,0.706915068991494,0.661429551888442
2,1,80,2.0,0.6594209637014289,0.5733583304701926
2,1,80,2.5,0.7240228149775362,0.11740501904485047
2,1,90,0.5,0.6426133936517593,0.6426133936517593
2,1,90,1.0,0.5995633953258083,0.5995633953258083
2,1,90,1.5,0.6065297025910107,0.6002660249815203
2,1,90,2.0,0.5713893040506999,0.5713893040506999
2,1,90,2.5,0.6003457356827594,0.3198057043322598
2,1,100,0.5,0.6278447525401039,0.6278447525401039
2,1,100,1.0,0.5102609528736832,0.5102609528736832
2,1,100,1.5,0.612449211101398,0.612449211101398
2,1,100,2.0,0.4738893993950558,0.4738893993950558
2,1,100,2.5,0.5478744990483734,0.5017999455945149
2,1,110,0.5,0.6274586855093612,0.6274586855093612
2,1,110,1.0,0.5500679887299117,0.5500679887299117
2,1,110,1.5,0.4635788776553832,0.4635788776553832
2,1,110,2.0,0.42580890021298434,0.42580890021298434
2,1,110,2.5,0.4668720032292675,0.4668720032292675
2,1,110,3.0,0.5076235264926902,0.42957764382608615
2,1,120,0.5,0.5151522394851437,0.5151522394851437
2,1,120,1.0,0.445851761953193,0.445851761953193
2,1,120,1.5,0.4497896070902258,0.4497896070902258
2,1,120,2.0,0.45402452513817787,0.45402452513817787
2,1,120,2.5,0.48486495362945065,0.47508727634522185
2,1,120,3.0,0.48839919928714737,0.48839919928714737
2,1,130,0.5,0.5652013466595701,0.5652013466595701
2,1,130,1.0,0.4228048714549832,0.4228048714549832
2,1,130,1.5,0.5191136053431373,0.5191136053431373
2,1,130,2.0,0.40470104459956513,0.40470104459956513
2,1,130,2.5,0.4529055834478619,0.4529055834478619
2,1,130,3.0,0.43412965526375524,0.3957774989763034
2,1,130,3.5,0.38616007005829456,0.34790055469648307
2,1,140,0.5,0.490810312998353,0.490810312998353
2,1,140,1.0,0.4334634913966308,0.4334634913966308
2,1,140,1.5,0.43531579383669444,0.43531579383669444
2,1,140,2.0,0.4522973361119894,0.4522973361119894
2,1,140,2.5,0.5065846060191133,0.5065846060191133
2,1,140,3.0,0.4397771039841577,0.4397771039841577
2,1,140,3.5,0.34269489538406006,0.34269489538406006
2,1,140,4.0,0.30128955793068524,0.30128955793068524
2,1,140,4.5,0.40336987377127237,0.28949068679180806
2,1,150,0.5,0.5596306202492086,0.5596306202492086
2,1,150,1.0,0.49087134460035425,0.49087134460035425
2,1,150,1.5,0.4044329410143528,0.4044329410143528
2,1,150,2.0,0.33305015289259154,0.33305015289259154
2,1,150,2.5,0.41340855604483007,0.41340855604483007
2,1,150,3.0,0.4895447106864154,0.4895447106864154
2,1,150,3.5,0.42107288510283536,0.31086757475506105
2,1,150,4.0,0.24578647306676832,0.24304653383649888
2,1,150,4.5,0.18433158525246887,0.18433158525246887
2,1,150,5.0,0.26302397705018826,0.22908790349073654
2,1,160,0.5,0.5159082765071633,0.5159082765071633
2,1,160,1.0,0.4952182948084356,0.4952182948084356
2,1,160,1.5,0.4372149652423282,0.4372149652423282
2,1,160,2.0,0.40412418342221,0.40412418342221
2,1,160,2.5,0.38854754587977647,0.38854754587977647
2,1,160,3.0,0.24647938374022738,0.24647938374022738
2,1,160,3.5,0.38238757577051624,0.29337647880718215
2,1,160,4.0,0.12549362482707627,0.0404897989797383
2,1,160,4.5,0.5043548357011878,0.5043548357011878
2,1,160,5.0,0.05092257336401641,0.05092257336401641
2,1,170,0.5,0.46940639328432254,0.46940639328432254
2,1,170,1.0,0.4714630295042518,0.4714630295042518
2,1,170,1.5,0.5321688765827568,0.5321688765827568
2,1,170,2.0,0.38976462767898534,0.38976462767898534
2,1,170,2.5,0.2067210477259357,0.2067210477259357
2,1,170,3.0,0.5344740828638072,0.5344740828638072
2,1,170,3.5,0.3791576228349335,0.3791576228349335
2,1,170,4.0,-0.036108322477279325,-0.036108322477279325
2,1,170,4.5,0.12619479218880814,0.12619479218880814
2,1,170,5.0,0.42256170215471767,0.42256170215471767
2,1,180,0.5,0.5150660843862807,0.5150660843862807
2,1,180,1.0,0.48534052196594424,0.48534052196594424
2,1,180,1.5,0.3989454563322624,0.3989454563322624
2,1,180,2.0,0.24958955045288223,0.24958955045288223
2,1,180,2.5,0.03213653043982534,0.03213653043982534
2,1,180,3.0,-0.006666304549447055,-0.006666304549447055
2,1,180,3.5,0.040384689470702395,0.040384689470702395
2,1,180,4.0,0.06110267792545443,0.06110267792545443
2,1,180,4.5,0.1116480927329645,0.1116480927329645
2,1,180,5.0,0.27538414569800285,0.24751509012720696
2,1,190,0.5,0.5401337321650063,0.5401337321650063
2,1,190,1.0,0.5107991501748096,0.5107991501748096
2,1,190,1.5,0.3992366346477495,0.3992366346477495
2,1,190,2.0,0.08938960144512943,0.08938960144512943
2,1,190,2.5,0.11163706058168318,0.11163706058168318
2,1,190,3.0,0.41868057195085395,0.41868057195085395
2,1,190,3.5,0.4597704475569252,0.4597704475569252
2,1,190,4.0,0.4946053256244529,0.4946053256244529
2,1,190,4.5,0.12216687447727713,-0.06397015639201371
2,1,190,5.0,-0.21936141080216642,-0.21936141080216642
2,1,200,0.5,0.5317138283055635,0.5317138283055635
2,1,200,1.0,0.448287939612065,0.448287939612065
2,1,200,1.5,0.5341788662957917,0.5341788662957917
2,1,200,2.0,0.14943589793906475,0.14943589793906475
2,1,200,2.5,0.4714488853459875,0.4714488853459875
2,1,200,3.0,0.27883435381503624,0.27883435381503624
2,1,200,3.5,-0.06611712662317497,-0.06611712662317497
2,1,200,4.0,0.4653541680364648,0.4653541680364648
2,1,200,4.5,-0.12064612709641007,-0.12064612709641007
2,1,200,5.0,0.19660567109774868,0.19660567109774868
2,1,210,0.5,0.46213789090129054,0.46213789090129054
2,1,210,1.0,0.4899257945461348,0.4899257945461348
2,1,210,1.5,0.5222333572403923,0.5222333572403923
2,1,210,2.0,0.2573308493704474,0.2573308493704474
2,1,210,2.5,0.29357969947438456,0.29357969947438456
2,1,210,3.0,0.48739440107919696,0.48739440107919696
2,1,210,3.5,0.0329653685889815,0.0329653685889815
2,1,210,4.0,0.12388674813827719,0.12388674813827719
2,1,210,4.5,0.47152652299552,0.47152652299552
2,1,210,5.0,0.1255139196537512,0.1255139196537512
2,1,220,0.5,0.5409356537743188,0.5409356537743188
2,1,220,1.0,0.5252903867514284,0.5252903867514284
2,1,220,1.5,0.5246068030894367,0.5246068030894367
2,1,220,2.0,0.5248952112590932,0.5248952112590932
2,1,220,2.5,0.5246047009695023,0.5246047009695023
2,1,220,3.0,0.4151313398443456,0.4151313398443456
2,1,220,3.5,0.32646037772857794,0.32646037772857794
2,1,220,4.0,0.2685886729973289,0.2685886729973289
2,1,220,4.5,0.19835900751906937,0.14125912300031088
2,1,220,5.0,0.16792627835611712,0.11436000336628273
2,1,230,0.5,0.5348082435184547,0.5348082435184547
2,1,230,1.0,0.5093389493716296,0.5093389493716296
2,1,230,1.5,0.41759570428282644,0.41759570428282644
2,1,230,2.0,0.47624655535159827,0.47624655535159827
2,1,230,2.5,0.3405716612610925,0.3405716612610925
2,1,230,3.0,0.4322662228965718,0.4322662228965718
2,1,230,3.5,0.28533125887348704,0.28533125887348704
2,1,230,4.0,0.4167604598793391,0.4167604598793391
2,1,230,4.5,0.26266129859227355,0.21827812174345979
2,1,230,5.0,0.4377863470016005,0.3972819025617269
2,1,240,0.5,0.5748363541232439,0.5748363541232439
2,1,240,1.0,0.5295177432397028,0.5295177432397028
2,1,240,1.5,0.520384028366948,0.520384028366948
2,1,240,2.0,0.5188838567729022,0.5188838567729022
2,1,240,2.5,0.4460572815003536,0.4460572815003536
2,1,240,3.0,0.40557490972022586,0.40557490972022586
2,1,240,3.5,0.3704777233648637,0.3704777233648637
2,1,240,4.0,0.3426289228946821,0.23316698226323726
2,1,240,4.5,0.3641589537611199,0.16272576732413419
2,1,240,5.0,0.648901725995568,0.648901725995568
2,1,250,0.5,0.5362879929315054,0.5362879929315054
2,1,250,1.0,0.5199016792106161,0.5199016792106161
2,1,250,1.5,0.5493025840762288,0.5493025840762288
2,1,250,2.0,0.45396666155868615,0.45396666155868615
2,1,250,2.5,0.3295298664079864,0.3295298664079864
2,1,250,3.0,0.4055574823709104,0.38916317947589896
2,1,250,3.5,0.4805503838612895,0.3532140146021414
2,1,250,4.0,0.41736102039915945,0.3573941204539923
2,1,250,4.5,0.6806357541578639,0.6806357541578639
2,1,250,5.0,0.6455651339094243,0.6455651339094243
2,1,260,0.5,0.5885921402284158,0.5885921402284158
2,1,260,1.0,0.621752258039952,0.621752258039952
2,1,260,1.5,0.44299393110650176,0.44299393110650176
2,1,260,2.0,0.5959551187790375,0.5959551187790375
2,1,260,2.5,0.3621823747406564,0.28541271639199883
2,1,260,3.0,0.49374298134111083,0.363872230742009
2,1,260,3.5,0.3889789434729165,0.23403438194753687
2,1,260,4.0,0.4533675491049298,0.2509992501835537
2,1,260,4.5,0.6753990529129624,0.6753990529129624
2,1,260,5.0,0.7211630855240385,0.7211630855240385
2,1,270,0.5,0.6464133145482485,0.6464133145482485
2,1,270,1.0,0.6061910475561145,0.6061910475561145
2,1,270,1.5,0.6168785159252412,0.6168785159252412
2,1,270,2.0,0.5523229917975125,0.5523229917975125
2,1,270,2.5,0.5627905659814321,0.39045817774608066
2,1,270,3.0,0.5209202087366837,0.3523115815925741
2,1,270,3.5,0.5449633327961423,0.12606021032687356
2,1,270,4.0,0.6318701239516963,0.42860284870213244
2,1,270,4.5,0.854237713086208,0.8467526008373556
2,1,270,5.0,0.8915546440184569,0.8242863025597118
2,1,280,0.5,0.6463987798814528,0.6463987798814528
2,1,280,1.0,0.7814323140356937,0.7814323140356937
2,1,280,1.5,0.5171644118676809,0.5171644118676809
2,1,280,2.0,0.7297824301009673,0.6367734198088622
2,1,280,2.5,0.6153131359305754,0.19664315403498803
2,1,280,3.0,0.650386378577642,0.4836073494737569
2,1,280,3.5,0.684061415182329,0.062271250404353454
2,1,280,4.0,0.6738667377961702,0.19740942951258317
2,1,280,4.5,0.8947564906180389,0.8947564906180389
2,1,280,5.0,1.3185326226245317,0.8146809793001262
2,1,290,0.5,0.6480731113503297,0.6480731113503297
2,1,290,1.0,0.7322711372558715,0.7322711372558715
2,1,290,1.5,0.8057599995239341,0.7683421821180886
2,1,290,2.0,0.7715310925009111,0.6441772255168354
2,1,290,2.5,0.7139482443269485,0.33650260871920673
2,1,290,3.0,0.6891645036060756,0.3850573438648116
2,1,290,3.5,0.7651583621318359,0.5330171326726412
2,1,290,4.0,0.8417177536453667,0.04855667454763764
2,1,290,4.5,0.952623991670541,0.9311704254598542
2,1,290,5.0,1.2191128651578795,0.836115094073263
2,1,300,0.5,0.8040824168921429,0.8040824168921429
2,1,300,1.0,0.8628290456211442,0.8628290456211442
2,1,300,1.5,0.8436102511842188,0.8436102511842188
2,1,300,2.0,0.8207429935699625,0.7356501650025217
2,1,300,2.5,0.794195961561027,0.638149672272407
2,1,300,3.0,0.7642869815969492,0.35857904952567543
2,1,300,3.5,0.778598676217754,0.18925124004337263
2,1,300,4.0,0.774508937516455,0.15401800825265488
2,1,300,4.5,0.6608130997104591,0.10187464305569502
2,1,300,5.0,1.025438942632595,1.0086752443468108
2,1,310,0.5,0.7420444009548312,0.7420444009548312
2,1,310,1.0,0.882685236965287,0.8600538637121781
2,1,310,1.5,0.7352553704417991,0.7352553704417991
2,1,310,2.0,1.0015715810722243,0.7403286617970751
2,1,310,2.5,0.8501600576551053,0.4868694356624015
2,1,310,3.0,0.9914364148688795,0.7365923511187401
2,1,310,3.5,0.8284596634419876,0.23739910218330945
2,1,310,4.0,0.9304130468071877,0.4091998389733717
2,1,310,4.5,0.9120665625866226,0.40069756355388175
2,1,310,5.0,0.8501333261366691,0.17145203097959205
2,1,320,0.5,0.8418720254010557,0.8418720254010557
2,1,320,1.0,0.9194784049805107,0.8876454431083559
2,1,320,1.5,0.9486371692130706,0.8988235100069484
2,1,320,2.0,1.0145405587652623,0.859020263475631
2,1,320,2.5,0.7282740794795041,0.6964422658350667
2,1,320,3.0,0.942626622442781,0.42941419661324054
2,1,320,3.5,0.9088602347192908,0.40557319846361284
2,1,320,4.0,0.9209479140291982,0.6983053299532996
2,1,320,4.5,1.1761054211954665,0.6246509192518517
2,1,320,5.0,1.164835621102857,0.5557228641335046
2,1,330,0.5,0.7235885291995936,0.7235885291995936
2,1,330,1.0,0.9477977206456174,0.912058177711507
2,1,330,1.5,0.9709263421236598,0.9340168249027616
2,1,330,2.0,0.969525414601366,0.7697329013773918
2,1,330,2.5,1.0106950959014562,0.5681177349213762
2,1,330,3.0,0.9042326873686574,0.7199298569041399
2,1,330,3.5,1.1306752339192705,0.6818285653077983
2,1,330,4.0,1.400334653648595,0.7275850029446145
2,1,330,4.5,1.0664229470739792,0.7490085273170378
2,1,330,5.0,1.0327909005423563,0.18207599272464234
2,1,340,0.5,0.8291662951378007,0.8291662951378007
2,1,340,1.0,0.9047595301838239,0.9047595301838239
2,1,340,1.5,1.0961678275260471,0.9855937725378164
2,1,340,2.0,1.0595678874338907,0.7360901935154668
2,1,340,2.5,1.4414788199586657,0.8621429200559726
2,1,340,3.0,1.1351297981073365,0.4035614649264012
2,1,340,3.5,1.4836555976677197,0.8025471192867202
2,1,340,4.0,1.1032212548214273,0.2316796767818812
2,1,340,4.5,1.292391773388224,0.5348591827755363
2,1,340,5.0,0.7063813108620064,0.2001662889061649
2,1,350,0.5,0.8539542105903687,0.8539542105903687
2,1,350,1.0,0.9614186519755055,0.9614186519755055
2,1,350,1.5,0.9063527824763542,0.8892431466233716
2,1,350,2.0,1.0754055211688018,0.7117343013454166
2,1,350,2.5,1.3738198660537912,0.8294833446145489
2,1,350,3.0,1.6100418543776867,0.645743911473922
2,1,350,3.5,1.3234768162854542,0.3940680435712618
2,1,350,4.0,1.2417986550669462,1.0238094950529633
2,1,350,4.5,1.9690882160705065,0.8169882335142215
2,1,350,5.0,1.2499625942743742,0.542336313147519
2,2,0,0.5,0.8067484037440986,0.8067484037440986
