x,y,theta,mag,J,min_J
2,0,160,3.5,0.37459202445013673,-1.1442800092175864
2,0,160,4.0,0.3066741508788283,-1.3792016397189835
2,0,160,4.5,0.2386942487896099,-1.614124128560513
2,0,160,5.0,0.17068357889864189,-1.8490469785693469
2,0,170,0.5,0.7841884815148435,0.2538320339107567
2,0,170,1.0,0.7131416342061623,0.007637010929372635
2,0,170,1.5,0.6444394497586329,-0.23851522075522014
2,0,170,2.0,0.5641937520491598,-0.48467171238515405
2,0,170,2.5,0.49373796472935383,-0.7308386154173828
2,0,170,3.0,0.4228748461683326,-0.9770318696598332
2,0,170,3.5,0.351776480446328,-1.2232308258681495
2,0,170,4.0,0.28056932362480164,-1.469431584683494
2,0,170,4.5,0.2093097768948306,-1.715633014682919
2,0,170,5.0,0.13802555400697972,-1.9618347313537092
2,0,180,0.5,0.7830752194822066,0.2500361011292538
2,0,180,1.0,0.710976353973809,4.155802923055951e-05
2,0,180,1.5,0.6400702584511562,-0.24991532064842525
2,0,180,2.0,0.5598461373595359,-0.4998596351983591
2,0,180,2.5,0.48828311667669455,-0.7498278677806793
2,0,180,3.0,0.41630112447687095,-0.9998198240111609
2,0,180,3.5,0.3440909508193519,-1.2498170750794344
2,0,180,4.0,0.27177706636827614,-1.4998159913544975
2,0,180,4.5,0.19941375842063003,-1.7498155271436908
2,0,180,5.0,0.12702765082347345,-1.999815329769103
2,0,190,0.5,0.7841884815148435,0.2538320339107567
2,0,190,1.0,0.7131416342061623,0.007637010929372633
2,0,190,1.5,0.6444394497586329,-0.23851522075522014
2,0,190,2.0,0.5641937520491598,-0.48467171238515405
2,0,190,2.5,0.49373796472935383,-0.7308386154173829
2,0,190,3.0,0.4228748461683326,-0.9770318696598332
2,0,190,3.5,0.35177648044632803,-1.2232308258681495
2,0,190,4.0,0.28056932362480175,-1.4694315846834936
2,0,190,4.5,0.2093097768948305,-1.7156330146829193
2,0,190,5.0,0.13802555400697963,-1.9618347313537101
2,0,200,0.5,0.7874863354446671,0.26510454677091144
2,0,200,1.0,0.7195842402643337,0.030192341335936953
2,0,200,1.5,0.6564782839312754,-0.20470387272331347
2,0,200,2.0,0.5771646894906368,-0.4395731078104468
2,0,200,2.5,0.5099131688777394,-0.6744487088949309
2,0,200,3.0,0.4423845081356328,-0.9093606756381053
2,0,200,3.5,0.3745920244501367,-1.1442800092175862
2,0,200,4.0,0.3066741508788273,-1.3792016397189824
2,0,200,4.5,0.23869424878961193,-1.6141241285605075
2,0,200,5.0,0.1706835788986481,-1.8490469785693397
2,0,210,0.5,0.7928261907144635,0.283512439314786
2,0,210,1.0,0.7301400184811035,0.067021575909743
2,0,210,1.5,0.6707500052501011,-0.14943502025398203
2,0,210,2.0,0.5968621721736321,-0.36590144777429057
2,0,210,2.5,0.5362645468479089,-0.5823749087099565
2,0,210,3.0,0.47419415289185723,-0.7988635448922269
2,0,210,3.5,0.4118160214038612,-1.0153640186905875
2,0,210,4.0,0.34927977995431925,-1.2318680042203114
2,0,210,4.5,0.28666246069970486,-1.448373303160249
2,0,210,5.0,0.22400243414786192,-1.6648791538462744
2,0,220,0.5,0.7999306615984233,0.3085028460732162
2,0,220,1.0,0.7445301337100924,0.11700491997484555
2,0,220,1.5,0.6898777887434903,-0.07448784441053705
2,0,220,2.0,0.6339098002411739,-0.26595999646201857
2,0,220,2.5,0.5720136501521512,-0.45742874400169303
2,0,220,3.0,0.5172319573920551,-0.6489018815479854
2,0,220,3.5,0.46224408551452034,-0.840401598101508
2,0,220,4.0,0.4070415343281195,-1.0319081873982483
2,0,220,4.5,0.35172259211307105,-1.2234172537672874
2,0,220,5.0,0.2963391093146817,-1.4149273674893437
2,0,230,0.5,0.808244433077238,0.3393682905985298
2,0,230,1.0,0.7621831970118242,0.17867714147899041
2,0,230,1.5,0.7160849060643276,0.017949202345333783
2,0,230,2.0,0.6726048235025209,-0.1426987520165453
2,0,230,2.5,0.619506478336038,-0.30336624314480615
2,0,230,3.0,0.5701089671202604,-0.4640521652600651
2,0,230,3.5,0.5241554976128964,-0.6247160427053197
2,0,230,4.0,0.4780649060602266,-0.7854012568010559
2,0,230,4.5,0.43179684549447744,-0.9460929953226955
2,0,230,5.0,0.3854222863277412,-1.1067873406399702
2,0,240,0.5,0.8184674172328523,0.3750324946823951
2,0,240,1.0,0.7830752194822066,0.2500361011292538
2,0,240,1.5,0.7468462037893591,0.12502590030456262
2,0,240,2.0,0.7109763539738093,4.155802923000605e-05
2,0,240,2.5,0.6774566979843706,-0.12490023743243445
2,0,240,3.0,0.6400702584511554,-0.24991532064842648
2,0,240,3.5,0.5962433392019238,-0.3749182841049102
2,0,240,4.0,0.5598461373595356,-0.49985963519835913
2,0,240,4.5,0.5241206808049436,-0.624837712176475
2,0,240,5.0,0.488283116676694,-0.7498278677806794
2,0,250,0.5,0.8294992594790115,0.41452150827470813
2,0,250,1.0,0.8056414702425936,0.3290070830535422
2,0,250,1.5,0.7811636577999647,0.24352461007408854
2,0,250,2.0,0.7562112917736937,0.15805941199230022
2,0,250,2.5,0.731716120070542,0.07250837670496735
2,0,250,3.0,0.7072675424639577,-0.012987609041583775
2,0,250,3.5,0.6831590148982004,-0.09848987109971818
2,0,250,4.0,0.6642637794999892,-0.18392531749530663
2,0,250,4.5,0.6325644951245543,-0.269459708763015
2,0,250,5.0,0.5995687636182031,-0.35492412882710955
2,0,260,0.5,0.8444970796080775,0.456623812056021
2,0,260,1.0,0.829122753261691,0.4132031891997018
2,0,260,1.5,0.8170259695284314,0.36979508272361544
2,0,260,2.0,0.804908776279709,0.32636844918995367
2,0,260,2.5,0.7926667223654627,0.28295878909002525
2,0,260,3.0,0.7800018989161597,0.23776623703882543
2,0,260,3.5,0.7672805808541941,0.1294747338342179
2,0,260,4.0,0.7546894625221755,0.021199194950315026
2,0,260,4.5,0.7423128921543084,-0.08768495997733204
2,0,260,5.0,0.7298219639529027,-0.19608718505520897
2,0,270,0.5,0.8555207830489935,0.5000256442139257
2,0,270,1.0,0.8555207830489935,0.5000256442139257
2,0,270,1.5,0.8555207830489935,0.5000256442139256
2,0,270,2.0,0.8555207830489935,0.48758713091501776
2,0,270,2.5,0.8555207830489922,0.38707376038425106
2,0,270,3.0,0.8555207830489922,0.286560389853484
2,0,270,3.5,0.8555207830489922,0.18604701932271672
2,0,270,4.0,0.8555207830489919,0.08553364879194972
2,0,270,4.5,0.8555207830489923,-0.014979721738817287
2,0,270,5.0,0.8555207830489923,-0.11549309226958399
2,0,280,0.5,0.8677337598807445,0.5434343094756127
2,0,280,1.0,0.8801575554977051,0.5868401372012677
2,0,280,1.5,0.8926803766015832,0.6216866245437068
2,0,280,2.0,0.9052664562250234,0.5323895013940816
2,0,280,2.5,0.9178948994684051,0.4431083066907676
2,0,280,3.0,0.9305485342478048,0.3538513932299862
2,0,280,3.5,0.9432152683395918,0.2646252281207069
2,0,280,4.0,0.955886880583752,0.17543555400910082
2,0,280,4.5,0.9685573647576996,0.08628690310825846
2,0,280,5.0,0.9812221921900206,-0.002817968975932344
2,0,290,0.5,0.8797783277966686,0.5855212634196066
2,0,290,1.0,0.904500207640126,0.6710179709170753
2,0,290,1.5,0.9293944207409617,0.663160031212608
2,0,290,2.0,0.9543467541495803,0.5876802549967125
2,0,290,2.5,0.9792986282256864,0.5122583868309287
2,0,290,3.0,1.0042186029239757,0.4369178868211302
2,0,290,3.5,1.0290930070056552,0.36166673025387275
2,0,290,4.0,1.0539215916997395,0.2864998848411396
2,0,290,4.5,1.0780079163682266,0.21136007523431094
2,0,290,5.0,1.1026902424358547,0.13626721720845936
2,0,300,0.5,0.8911661281547608,0.6250114940021512
2,0,300,1.0,0.9274945274943172,0.7500057175830274
2,0,300,1.5,0.963973066501719,0.711405790907112
2,0,300,2.0,1.0004238014251843,0.6520294230377467
2,0,300,2.5,1.0367823717629892,0.5927850695682776
2,0,300,3.0,1.0730480452879017,0.5336793272228707
2,0,300,3.5,1.1084481890867635,0.4747802753230451
2,0,300,4.0,1.1445248148415315,0.41584766744562895
2,0,300,4.5,1.1806061300985171,0.3569426710461152
2,0,300,5.0,1.2166973520204423,0.2980527918544804
2,0,310,0.5,0.9015062826926303,0.6607054267306157
2,0,310,1.0,0.948325932091006,0.8066074831322104
2,0,310,1.5,0.9952063375397623,0.7650101574589113
2,0,310,2.0,1.0419481743637489,0.7235665748600721
2,0,310,2.5,1.0878058753088977,0.6824912531930083
2,0,310,3.0,1.134186985804568,0.6414574848992409
2,0,310,3.5,1.180571001890016,0.6004844963909631
2,0,310,4.0,1.2280249603098525,0.5593458110595911
2,0,310,4.5,1.2745283900604538,0.5184785242672251
2,0,310,5.0,1.3210516577535039,0.477637212028056
2,0,320,0.5,0.9104586904667247,0.6915180454950954
2,0,320,1.0,0.9663143331097089,0.8448532683006263
2,0,320,1.5,1.0221153802804857,0.8223795693382707
2,0,320,2.0,1.076997152192744,0.8003343485172209
2,0,320,2.5,1.1322746854335326,0.7784490217280001
2,0,320,3.0,1.187554035431712,0.7566589801760165
2,0,320,3.5,1.2439397554708036,0.7345282492264071
2,0,320,4.0,1.2993707017444904,0.7128310089928713
2,0,320,4.5,1.3548292365148598,0.672292062913382
2,0,320,5.0,1.4103114384383895,0.6206077235719006
2,0,330,0.5,0.9177335900607322,0.7165125368854496
2,0,330,1.0,0.98089912422337,0.883974844525826
2,0,330,1.5,1.0439026033542542,0.8817807744571269
2,0,330,2.0,1.10585792790891,0.8797277452061829
2,0,330,2.5,1.1683467023120986,0.8429966776298117
2,0,330,3.0,1.2319202015825907,0.7869163697873145
2,0,330,3.5,1.2945809625683289,0.7284592556682892
2,0,330,4.0,1.3572770372687248,0.6700110272972459
2,0,330,4.5,1.4200030562029957,0.6115832078873955
2,0,330,5.0,1.482751719466903,0.5531772827048712
2,0,340,0.5,0.923099293632146,0.7349290237903943
2,0,340,1.0,0.9916381027095587,0.9238683724038727
2,0,340,1.5,1.0599347052590775,0.9408893151795906
2,0,340,2.0,1.1271192627200572,0.881723191082808
2,0,340,2.5,1.1949303477044082,0.8180270577714874
2,0,340,3.0,1.263896587063176,0.7570812454131928
2,0,340,3.5,1.331909022268005,0.6936544085162001
2,0,340,4.0,1.3999598264205722,0.6302479741372302
2,0,340,4.5,1.4680400193625105,0.566867376613845
2,0,340,5.0,1.5361409124331056,0.5035107974097423
2,0,350,0.5,0.9263871173496704,0.7462076863137548
2,0,350,1.0,0.9982110842914286,0.9608496207286157
2,0,350,1.5,1.069745476653833,0.9378645997540745
2,0,350,2.0,1.1401400428570017,0.8694934111799619
2,0,350,2.5,1.2112135532837809,0.8027360078521193
2,0,350,3.0,1.2834841264487644,0.7388091364152516
2,0,350,3.5,1.354775237285166,0.672342384098908
2,0,350,4.0,1.4261053834815356,0.6059014516655183
2,0,350,4.5,1.4974639599921105,0.5394885965073994
2,0,350,5.0,1.5688417774828651,0.4731004013157309
2,1,0,0.5,0.9508565774484097,0.834150414081968
2,1,0,1.0,1.0004349099116845,0.9989204614373561
2,1,0,1.5,1.050123395380707,0.9331120168344744
2,1,0,2.0,1.0998186955225266,0.8662892935851256
2,1,0,2.5,1.1494976835939885,0.799472137817816
2,1,0,3.0,1.1991575177081217,0.7326490954630764
2,1,0,3.5,1.2488006833531151,0.6658165994302634
2,1,0,4.0,1.2984298633636557,0.5989748609559997
2,1,0,4.5,1.3480475683056703,0.5321245429851162
2,1,0,5.0,1.3976558136203325,0.46526654246180754
2,1,10,0.5,0.956454268830482,0.839877886317932
2,1,10,1.0,1.0087341447870597,0.971021614969796
2,1,10,1.5,1.062218215736348,0.9451855542979658
2,1,10,2.0,1.1153799486801932,0.8820721966657068
2,1,10,2.5,1.1682533334913174,0.818464238167776
2,1,10,3.0,1.221670099228462,0.7553802688728978
2,1,10,3.5,1.2750724867095333,0.6922650806143744
2,1,10,4.0,1.3277871958250425,0.6284735809640609
2,1,10,4.5,1.381071884642479,0.5653269239123117
2,1,10,5.0,1.4343468217557278,0.5021742544657035
2,1,20,0.5,0.9576796237237297,0.8400460961703062
2,1,20,1.0,1.0127127481698626,0.9429173448870616
2,1,20,1.5,1.0677485187803286,0.9522232355680836
2,1,20,2.0,1.123324638801554,0.9044257274309685
2,1,20,2.5,1.1781030379024193,0.8458620427519895
2,1,20,3.0,1.2334822669880312,0.7883485864644947
2,1,20,3.5,1.2888444475488428,0.7308327111523486
2,1,20,4.0,1.3441920406329704,0.6733132177170169
2,1,20,4.5,1.399527609433455,0.6157895379329641
2,1,20,5.0,1.4548532189572958,0.5582617741924202
2,1,30,0.5,0.9581066208264019,0.8357399673310566
2,1,30,1.0,1.0130692924999112,0.9133154386109124
2,1,30,1.5,1.0683933453898384,0.9066596795738899
2,1,30,2.0,1.1241720628233471,0.8977936204442779
2,1,30,2.5,1.1799400652235859,0.8825792719110793
2,1,30,3.0,1.235691184536887,0.832423181493219
2,1,30,3.5,1.2914255148859206,0.7822709729662601
2,1,30,4.0,1.3471457644347284,0.7321181891115648
2,1,30,4.5,1.4028539832116327,0.6819641002357436
2,1,30,5.0,1.4585521433107103,0.6318082045710519
2,1,40,0.5,0.9564986630320356,0.8264322832260624
2,1,40,1.0,1.0105545420177913,0.8829598873301503
2,1,40,1.5,1.0644140886826705,0.8635801909728288
2,1,40,2.0,1.1188615840524634,0.8403475825845185
2,1,40,2.5,1.1733056320272017,0.817078597999856
2,1,40,3.0,1.227736668566152,0.793768666837186
2,1,40,3.5,1.2821392571806116,0.7704162191617379
2,1,40,4.0,1.3365561581856225,0.7470381170949969
2,1,40,4.5,1.3909475755684089,0.7236263939647869
2,1,40,5.0,1.4453290184219603,0.7001891323174785
2,1,50,0.5,0.9537241849357654,0.8120038265724997
2,1,50,1.0,1.0040646698564184,0.8543184498148084
2,1,50,1.5,1.055480065402334,0.8226294608706949
2,1,50,2.0,1.1069366006871144,0.7857405791166479
2,1,50,2.5,1.1584001363989118,0.7488245830845538
2,1,50,3.0,1.2098575251028456,0.7118732927515423
2,1,50,3.5,1.2613043544420546,0.6748862430005513
2,1,50,4.0,1.3127399718023967,0.6378659695693544
2,1,50,4.5,1.3641647486498918,0.6008158087772478
2,1,50,5.0,1.4155802897103582,0.5637391534525338
2,1,60,0.5,0.9488125568992715,0.7933581313762113
2,1,60,1.0,0.9950366401936428,0.8267839732553272
2,1,60,1.5,1.0418764428008715,0.7838093445958478
2,1,60,2.0,1.088768499419522,0.7356373378079721
2,1,60,2.5,1.1356799083017128,0.6862008565887472
2,1,60,3.0,1.1825952606111307,0.6367397513498132
2,1,60,3.5,1.2295072329975802,0.5872501155587839
2,1,60,4.0,1.2764125874607577,0.5377316010509816
2,1,60,4.5,1.3233102198041677,0.48818555565264365
2,1,60,5.0,1.3702001106290556,0.43861400960686775
2,1,70,0.5,0.9429343845568519,0.770797570733278
2,1,70,1.0,0.9832673272886109,0.8015213260785333
2,1,70,1.5,1.024050963619346,0.7464298862215212
2,1,70,2.0,1.0649405137868877,0.6909824936474182
2,1,70,2.5,1.105859435350802,0.6311201573188281
2,1,70,3.0,1.146793197563428,0.5706554244166954
2,1,70,3.5,1.1877335288660718,0.5101746097972992
2,1,70,4.0,1.228675469662536,0.4496748237108737
2,1,70,4.5,1.2696160450399365,0.3891548420360129
2,1,70,5.0,1.3105535164244888,0.32861452618249415
2,1,80,0.5,0.9357124473052796,0.7450468947672403
2,1,80,1.0,0.9690709984625251,0.7799254279550896
2,1,80,1.5,1.002747683894204,0.7137228856183963
2,1,80,2.0,1.0363193163780016,0.6476734068999606
2,1,80,2.5,1.0699984688187645,0.5815028545817665
2,1,80,3.0,1.103642822975219,0.5154754933645527
2,1,80,3.5,1.1373426698424778,0.4460214268109459
2,1,80,4.0,1.1710526783050148,0.37638329881639304
2,1,80,4.5,1.2047690729185898,0.30673678869360566
2,1,80,5.0,1.2384897339234822,0.23708151768716537
2,1,90,0.5,0.9284195199281581,0.7172287677280295
2,1,90,1.0,0.9535084609257033,0.7636922124286392
2,1,90,1.5,0.9790202596292393,0.6887051948440838
2,1,90,2.0,1.0045320583327753,0.6137181772595289
2,1,90,2.5,1.0300438570363113,0.5387311596749733
2,1,90,3.0,1.0555556557398476,0.4637441420904181
2,1,90,3.5,1.0810674544433834,0.3887571245058631
2,1,90,4.0,1.1065792531469194,0.31377010692130847
2,1,90,4.5,1.1320910518504557,0.2387830893367526
2,1,90,5.0,1.1576028505539913,0.16379607175219724
2,1,100,0.5,0.9199068962969761,0.6871933984787939
2,1,100,1.0,0.9350612616324843,0.7084194552338
2,1,100,1.5,0.9504488264124246,0.6693967659580874
2,1,100,2.0,0.9666004631902031,0.5878362265062838
2,1,100,2.5,0.9837551268304228,0.5062923497069611
2,1,100,3.0,1.0005251667597694,0.42494565968394205
2,1,100,3.5,1.0173162559576552,0.3436141551009946
2,1,100,4.0,1.0341808492940476,0.2623403773398723
2,1,100,4.5,1.0507866193804136,0.18075296624723886
2,1,100,5.0,1.0674346113801938,0.09942593003432075
2,1,110,0.5,0.9094827641041798,0.6582525101898229
2,1,110,1.0,0.9146111453900744,0.6476575801305118
2,1,110,1.5,0.922467389035325,0.6368002824701608
2,1,110,2.0,0.9300928705262106,0.5719842800208729
2,1,110,2.5,0.937284997416602,0.4866121995588759
2,1,110,3.0,0.944694864392905,0.4014377756652683
2,1,110,3.5,0.9523333055354614,0.31640057090945894
2,1,110,4.0,0.9623501272908698,0.23278576650836186
2,1,110,4.5,0.9685657625188312,0.1477929578322397
2,1,110,5.0,0.9705641534187194,0.059366476086700426
2,1,120,0.5,0.8986426091767883,0.628516826122707
2,1,120,1.0,0.89599008615908,0.5878413035607167
2,1,120,1.5,0.8939487417093871,0.5474667203096103
2,1,120,2.0,0.8917211068643907,0.50760449190524
2,1,120,2.5,0.8899728684002659,0.46858376139911356
2,1,120,3.0,0.8894912983877036,0.39559844108855796
2,1,120,3.5,0.8803703994518939,0.3056050926899865
2,1,120,4.0,0.875358978213254,0.2166293402868412
2,1,120,4.5,0.8758400340814403,0.13148202972869857
2,1,120,5.0,0.8734560048150262,0.0448344366952905
2,1,130,0.5,0.8891392811739663,0.5996919891283026
2,1,130,1.0,0.8772139943495413,0.5309957157913529
2,1,130,1.5,0.8654236903785775,0.46214672637351273
2,1,130,2.0,0.8543253663829593,0.3947566160046715
2,1,130,2.5,0.8419843394184685,0.3263459537308586
2,1,130,3.0,0.8228239288706212,0.2438586637545834
2,1,130,3.5,0.8138028879741747,0.1803519938307412
2,1,130,4.0,0.8018583707914182,0.11153490054124271
2,1,130,4.5,0.7897906457167969,0.04252677215387751
2,1,130,5.0,0.7776498956977232,-0.026591864942162147
2,1,140,0.5,0.879824137372514,0.5734277336580841
2,1,140,1.0,0.8594013960560497,0.4776702920704424
2,1,140,1.5,0.8382341073281887,0.38334316990200257
2,1,140,2.0,0.8194205383025346,0.2924187573454649
2,1,140,2.5,0.787592821082587,0.18030900585894075
2,1,140,3.0,0.7706505826303494,0.0909965317598735
2,1,140,3.5,0.7494813783022353,-0.00428727008227614
2,1,140,4.0,0.7281670430284867,-0.09979230896049168
2,1,140,4.5,0.7067759304484016,-0.1954070341665689
2,1,140,5.0,0.6853428239203452,-0.2910739217420373
2,1,150,0.5,0.8720041768431935,0.5494311601090127
2,1,150,1.0,0.8422272533887041,0.4307054750741604
2,1,150,1.5,0.8131486657623764,0.31337846700519684
2,1,150,2.0,0.7791627382939065,0.18874704501753908
2,1,150,2.5,0.749034244111788,0.06878488869462004
2,1,150,3.0,0.7193801438283125,-0.04991760008645821
2,1,150,3.5,0.6895222132191351,-0.1689341092826321
2,1,150,4.0,0.6595620789602243,-0.2880953463979698
2,1,150,4.5,0.6295513993505957,-0.4073194601166993
2,1,150,5.0,0.5995169995971295,-0.5265634231801237
2,1,160,0.5,0.8644300276883239,0.5294237365101389
2,1,160,1.0,0.8273530209923514,0.39100798295052785
2,1,160,1.5,0.7941641991396685,0.257830148648648
2,1,160,2.0,0.7442526705646539,0.10360953787107971
2,1,160,2.5,0.7108688533567823,-0.030523700819663727
2,1,160,3.0,0.673458596692772,-0.1693107103083796
2,1,160,3.5,0.635877778478086,-0.30834624905129493
2,1,160,4.0,0.5982195877369245,-0.44748394016722204
2,1,160,4.5,0.5605270744231031,-0.5866592246484786
2,1,160,5.0,0.5228242373922545,-0.7258366726961296
2,1,170,0.5,0.8588359733974887,0.5141806916144309
2,1,170,1.0,0.814681813802529,0.3596111269287798
2,1,170,1.5,0.7742325475049104,0.21059527667937689
2,1,170,2.0,0.7192415158238614,0.04045690243449991
2,1,170,2.5,0.6786651005347697,-0.10869033029214295
2,1,170,3.0,0.6347421524555764,-0.2631454734606977
2,1,170,3.5,0.5906690938797456,-0.4177784244625735
2,1,170,4.0,0.5460317731250203,-0.5730636171202289
2,1,170,4.5,0.5018158063308849,-0.7279495140548945
2,1,170,5.0,0.45759891332057256,-0.8828320896885655
2,1,180,0.5,0.8518050274990735,0.5029677018227465
2,1,180,1.0,0.8033103431369142,0.33756503577711305
2,1,180,1.5,0.757149852121368,0.17606713193750867
2,1,180,2.0,0.6985748159174667,-0.0024374131830522394
2,1,180,2.5,0.6524504880178909,-0.16374887922728298
2,1,180,3.0,0.6032755732222911,-0.32934865995287455
2,1,180,3.5,0.5539622282951486,-0.4951380815681776
2,1,180,4.0,0.5045908590976056,-0.6610012734667869
2,1,180,4.5,0.4552004140708228,-0.8268889334741805
2,1,180,5.0,0.40581396310593987,-0.9927767232847962
2,1,190,0.5,0.8462337286856977,0.49677690357894777
2,1,190,1.0,0.7948715738152822,0.3255239681299633
2,1,190,1.5,0.7456301053275043,0.1582625503222829
2,1,190,2.0,0.6823294989673829,-0.027273231312296455
2,1,190,2.5,0.6336868107408355,-0.19367811503308927
2,1,190,3.0,0.5807889859922802,-0.3653407271657799
2,1,190,3.5,0.5277512322755429,-0.5372262740016275
2,1,190,4.0,0.4751541375947555,-0.7086176161213851
2,1,190,4.5,0.42209169999615576,-0.8804638650663187
2,1,190,5.0,0.36903303242782465,-1.0523182930480053
2,1,200,0.5,0.8449739622138042,0.4964589378571533
2,1,200,1.0,0.7909282425742261,0.32385562402504336
2,1,200,1.5,0.7409719879696898,0.15565739983631938
2,1,200,2.0,0.673524627429805,-0.029128217430790443
2,1,200,2.5,0.6235866924105226,-0.19725637325920808
2,1,200,3.0,0.5687251733939329,-0.3694798759703414
2,1,200,3.5,0.5137026393954589,-0.5419266843915707
2,1,200,4.0,0.45860998573012274,-0.7144636697879744
2,1,200,4.5,0.40349015686456924,-0.8870397728582221
2,1,200,5.0,0.3483681707473397,-1.0596332973667464
2,1,210,0.5,0.8444764674514649,0.5008529010505556
2,1,210,1.0,0.7903630790497059,0.3327496810863521
