x,y,theta,mag,J,min_J,J3,min_J3,J9,min_J9,correlation_J_J3,correlation_J_J9,correlation_J3_J9
2,1,0,5.0,1.3976558136203325,0.46526654246180754,1.0019891573841453,-0.7921314178017473,1.0268629415277246,-3.9858562330253697,0.893977124877261,0.7675323737738875,0.958748762073435
2,1,10,0.5,0.956454268830482,0.839877886317932,0.9994337716357886,0.6538791648178276,1.0067443089821004,-0.03195914262498463,0.9468627046273166,0.7818697197370322,0.8436738959513483
2,1,10,1.0,1.0087341447870597,0.971021614969796,0.999580842366903,0.9018229366046837,1.0061022051582276,0.7357499439033331,0.6464130476466264,0.3770370180443873,0.6339319416798244
2,1,10,1.5,1.062218215736348,0.9451855542979658,0.9986038313039229,0.7345493784398345,1.0085401219638317,0.3357872911141248,0.8190751515400075,0.5954977553078744,0.8717300085305291
2,1,10,2.0,1.1153799486801932,0.8820721966657068,0.9966319084351128,0.5266813053187136,1.011059483928815,-0.2621624036305036,0.8562546162326746,0.6703857524726269,0.9169796641095339
2,1,10,2.5,1.1682533334913174,0.818464238167776,0.9963092021626515,0.3180012016432056,1.013645912028939,-0.8630182464939056,0.8669743744667987,0.6973018967254795,0.9333946234493251
2,1,10,3.0,1.221670099228462,0.7553802688728978,0.996258857600292,0.11063085879230136,1.0162732150745981,-1.4654497100151986,0.8727666328491694,0.7120102545937841,0.9407239258373629
2,1,10,3.5,1.2750724867095333,0.6922650806143744,0.9965932734566278,-0.09692665024909349,1.0189290844781347,-2.0688065433346794,0.8762708596793989,0.7207554522928895,0.9449033928234047
2,1,10,4.0,1.3277871958250425,0.6284735809640609,0.9971240177164619,-0.3034084841696901,1.021602981017039,-2.6726552972910556,0.8783895704704023,0.7256226939959174,0.9475031153495568
2,1,10,4.5,1.381071884642479,0.5653269239123117,1.0004402679969004,-0.530101602100257,1.0242887716718447,-3.276792464165461,0.8782068175489274,0.7296865012784858,0.9506659052876532
2,1,10,5.0,1.4343468217557278,0.5021742544657035,1.0013565695285964,-0.7380688097006056,1.026982592322573,-3.881111242709821,0.8796154996951433,0.7326743096128324,0.9518053420433578
2,1,20,0.5,0.9576796237237297,0.8400460961703062,0.9995902887863929,0.6434358889002754,1.0063037569663706,-0.046188764419466184,0.948260209623017,0.79820784190558,0.8623400814215019
2,1,20,1.0,1.0127127481698626,0.9429173448870616,0.9988894688627534,0.8273241267071765,1.0059953394479924,0.47321400108780715,0.7862490068950867,0.4719732315037554,0.7238975552141854
2,1,20,1.5,1.0677485187803286,0.9522232355680836,0.9986246145691919,0.7730567420146618,1.0083692697461664,0.23992331770188868,0.8077200634234798,0.5359881930195,0.8483331579081199
2,1,20,2.0,1.123324638801554,0.9044257274309685,0.99635759195163,0.5731389789367493,1.0108114774148462,-0.14641066115828577,0.837324048198571,0.6122450893462948,0.8945104196411636
2,1,20,2.5,1.1781030379024193,0.8458620427519895,0.9960013610758317,0.3763560622257473,1.0133240168053106,-0.7181938138035284,0.849012185291,0.6430914224012774,0.9138968562365032
2,1,20,3.0,1.2334822669880312,0.7883485864644947,0.9958641059134304,0.18072698034649742,1.0158753250788177,-1.291628856673654,0.8558029451499838,0.6608877726227241,0.9230133157338123
2,1,20,3.5,1.2888444475488428,0.7308327111523486,0.9961032621990272,-0.015002740917551223,1.018455785647967,-1.8661399405794312,0.8600336699345743,0.6716177506182629,0.9282230327818899
2,1,20,4.0,1.3441920406329704,0.6733132177170169,0.9965340969971956,-0.20956451548642263,1.021054692838743,-2.4412559284216604,0.8630235288144599,0.6786333244401562,0.9314177050876619
2,1,20,4.5,1.399527609433455,0.6157895379329641,0.9970414906027865,-0.4040881899000372,1.0236657263059186,-3.016748398572823,0.8651423327275803,0.6834640492645121,0.9334961944479612
2,1,20,5.0,1.4548532189572958,0.5582617741924202,1.0004422749589843,-0.6209296724894653,1.0262848899370085,-3.592497648558276,0.8651353281253983,0.6869018951657465,0.9358555545054408
2,1,30,0.5,0.9581066208264019,0.8357399673310566,0.9996351217980967,0.6249585487423326,1.0061530842670254,-0.07210815612048849,0.94837207363247,0.8029196365449218,0.8751690725275864
2,1,30,1.0,1.0130692924999112,0.9133154386109124,0.9988706416932973,0.7469160214064451,1.0057484522038531,0.22518553383795178,0.8269309903724569,0.5264346739182924,0.781775782034037
2,1,30,1.5,1.0683933453898384,0.9066596795738899,0.9984721120823594,0.6651708880733579,1.0079817841317427,-0.13403393633894609,0.8025174208134802,0.5052427750126934,0.8351468442420873
2,1,30,2.0,1.1241720628233471,0.8977936204442779,0.9976545623552987,0.5834019422215556,1.010258517905553,-0.4978787725338662,0.8233859280135286,0.5618830333871395,0.873906062183385
2,1,30,2.5,1.1799400652235859,0.8825792719110793,0.9956672031697996,0.46416895437698263,1.0126222941827105,-0.8663246708437611,0.8341769643958505,0.5931740420357178,0.8921252194134879
2,1,30,3.0,1.235691184536887,0.832423181493219,0.9954401163353493,0.2861353990227492,1.0150149563744684,-1.2393921957071568,0.8410277043295288,0.6112572532234342,0.9020727736952988
2,1,30,3.5,1.2914255148859206,0.7822709729662601,0.995552797602373,0.108140900821007,1.0174368147385697,-1.6170361871210508,0.845508870178613,0.622504858904524,0.9078442292172711
2,1,30,4.0,1.3471457644347284,0.7321181891115648,0.9958467667606192,-0.06864223025010827,1.0198783076347502,-2.069738829277981,0.8487392918418115,0.629894940845067,0.9113845655862128
2,1,30,4.5,1.4028539832116327,0.6819641002357436,0.996223435156201,-0.24535261999750332,1.022332704433248,-2.598940333171335,0.8510662358853459,0.6349179587805214,0.9136077059026013
2,1,30,5.0,1.4585521433107103,0.6318082045710519,0.9966591512313604,-0.4219708865407876,1.0247958084463724,-3.1284822756818937,0.8528146827671467,0.6383890536853717,0.9149867324202475
2,1,40,0.5,0.9564986630320356,0.8264322832260624,0.9991296375672274,0.598821977935927,1.0058451552981669,-0.10011254763836688,0.9473638233050755,0.8046652183841451,0.887629513497851
2,1,40,1.0,1.0105545420177913,0.8829598873301503,0.9987370736912912,0.671816504446862,1.0107653663823741,0.018879663571568187,0.8554594403003938,0.49938120057091956,0.7994734122764016
2,1,40,1.5,1.0644140886826705,0.8635801909728288,0.9983907972104452,0.5520987140095439,1.0073898684843894,-0.473729587692425,0.8071549221250846,0.5014501736045189,0.8306180119290112
2,1,40,2.0,1.1188615840524634,0.8403475825845185,0.9975178198310617,0.43272613621394995,1.0094483955968312,-0.9521932298342908,0.8156440616629335,0.5302419427031002,0.8574486670052565
2,1,40,2.5,1.1733056320272017,0.817078597999856,0.9958258671431954,0.3133828943189898,1.0115695844663914,-1.4359478938534007,0.8243156351138368,0.5537087016272805,0.8723928650581066
2,1,40,3.0,1.227736668566152,0.793768666837186,0.9953672890610136,0.19438203259254924,1.01372865113503,-1.9249863139090464,0.8296712097542637,0.5690401126339234,0.8822195517590413
2,1,40,3.5,1.2821392571806116,0.7704162191617379,0.9950774739036023,0.07543454603743514,1.0159129921265837,-2.419256787856882,0.8335803974176736,0.5790811036759002,0.8878369501212934
2,1,40,4.0,1.3365561581856225,0.7470381170949969,0.9951273523725016,-0.043464478255338834,1.0181185927872987,-2.9187236058016506,0.8364749022712961,0.5858208016401761,0.8913314525395963
2,1,40,4.5,1.3909475755684089,0.7236263939647869,0.9953374466832376,-0.16273525277518164,1.0203385970167902,-3.4233808020086616,0.8387506808515427,0.590376621770785,0.8935190571176188
2,1,40,5.0,1.4453290184219603,0.7001891323174785,0.995613675335826,-0.28221178847153927,1.0225684302485645,-3.9332259842646904,0.840487314063904,0.5934497112220044,0.8948104790669571
2,1,50,0.5,0.9537241849357654,0.8120038265724997,0.9987054742166295,0.5661043886886968,1.0049469249059764,-0.12413564709169415,0.9454182507069051,0.8213093658032563,0.9125056193602913
2,1,50,1.0,1.0040646698564184,0.8543184498148084,0.9985323117516937,0.603892720493264,1.010220568980249,-0.17691060690963392,0.8740059395533486,0.5771324338171762,0.8413184045255159
2,1,50,1.5,1.055480065402334,0.8226294608706949,0.9984045814278143,0.4499797133410763,1.006622691305471,-0.7685509606213716,0.8206598379017461,0.5171889339116909,0.8347593603461849
2,1,50,2.0,1.1069366006871144,0.7857405791166479,0.9980235157479169,0.29653361580699117,1.0084090845055065,-1.3453730798119474,0.8161065732307654,0.5178036615296205,0.8488156320101804
2,1,50,2.5,1.1584001363989118,0.7488245830845538,0.9971542087683126,0.1433239805662453,1.0102099668335933,-1.9275263851863498,0.8191497182212708,0.52950664616555,0.859659635709221
2,1,50,3.0,1.2098575251028456,0.7118732927515423,0.9954504453667591,-0.009787208339631773,1.0120687884850246,-2.515039419437988,0.8228052786401912,0.539305199765952,0.8662590776223607
2,1,50,3.5,1.2613043544420546,0.6748862430005513,0.994914529178022,-0.1623153832194694,1.0139487452416116,-3.107828685122138,0.8253121960344032,0.5464450389716553,0.8713351462172267
2,1,50,4.0,1.3127399718023967,0.6378659695693544,0.994547872921592,-0.31494884263877737,1.0158461928125762,-3.705856407251424,0.8274747138985954,0.5514252463216055,0.8743415446868562
2,1,50,4.5,1.3641647486498918,0.6008158087772478,0.9945786695466194,-0.46822948861236824,1.0177596638239155,-4.3090830635253,0.8293472168164392,0.5548181637172287,0.8763090997969768
2,1,50,5.0,1.4155802897103582,0.5637391534525338,0.9945742837115548,-0.6211789226758584,1.019684879335049,-4.917498690423213,0.8307096274674655,0.5570489251328223,0.8773458772810558
2,1,60,0.5,0.9488125568992715,0.7933581313762113,0.9987991232088311,0.5270997952521744,1.0043997948846852,-0.1487424097150414,0.943862086232839,0.8370758974086168,0.9348731483249828
2,1,60,1.0,0.9950366401936428,0.8267839732553272,0.9985603924797026,0.5451039060682573,1.0072004237677548,-0.3425996725365196,0.8908528811324944,0.639451785720367,0.868117824093671
2,1,60,1.5,1.0418764428008715,0.7838093445958478,0.9983722454249794,0.36189640040633075,1.0112654823113054,-0.9672438035853684,0.8390754649450695,0.5392383645284969,0.8659036201715278
2,1,60,2.0,1.088768499419522,0.7356373378079721,0.9980457929617734,0.17883740637307383,1.0071614092812846,-1.665434779510057,0.8242133345671169,0.5257420453986521,0.8482184081458419
2,1,60,2.5,1.1356799083017128,0.6862008565887472,0.9976635045935217,-0.0038187514040854548,1.008635328009281,-2.3260940609401732,0.8210957489927874,0.5238465104472756,0.8536474919899595
2,1,60,3.0,1.1825952606111307,0.6367397513498132,0.9967706628477985,-0.18608974858845068,1.0101197238456945,-2.9914628932362293,0.8211356953139548,0.5262489175949774,0.8578735513372301
2,1,60,3.5,1.2295072329975802,0.5872501155587839,0.9964895219506507,-0.3691098855931733,1.0116219751270525,-3.661583359302908,0.8222910590521325,0.5289946911579887,0.861233794635979
2,1,60,4.0,1.2764125874607577,0.5377316010509816,0.9949692911923309,-0.5509132559141903,1.0131609114562552,-4.33635236743237,0.8233077864676518,0.5311802725071865,0.8629940189809364
2,1,60,4.5,1.3233102198041677,0.48818555565264365,0.9942301517076211,-0.7320129984265182,1.0147074119487318,-5.015788514247078,0.8241073721756009,0.5327176553641955,0.8643179908435994
2,1,60,5.0,1.3702001106290556,0.43861400960686775,0.9937949456415357,-0.9134288202607714,1.0162639648289082,-5.6998300080873765,0.824898369231771,0.5336453533724592,0.8649991341812481
2,1,70,0.5,0.9429343845568519,0.770797570733278,0.9984429407489914,0.4859082508313346,1.0036406288382045,-0.17709565805677813,0.9423509984553288,0.8471271991388466,0.9481676724561167
2,1,70,1.0,0.9832673272886109,0.8015213260785333,0.9984341020787155,0.4974468650691342,1.0056023700188153,-0.4710366796933042,0.9058458624981522,0.6901367793123956,0.888806362670405
2,1,70,1.5,1.024050963619346,0.7464298862215212,0.9982390171521001,0.29057406160226085,1.0079174843177303,-1.1656851868978795,0.8604474015601113,0.5951316840381907,0.8793144338685442
2,1,70,2.0,1.0649405137868877,0.6909824936474182,0.9981030026034301,0.08368371414863744,1.011329067917805,-1.8474342407682167,0.839387399703799,0.5598109787876123,0.8805189223384904
2,1,70,2.5,1.105859435350802,0.6311201573188281,0.9978119641513934,-0.12298019298536045,1.00687181094531,-2.6201841724515993,0.8307743531786205,0.5387439276349364,0.8555212733978892
2,1,70,3.0,1.146793197563428,0.5706554244166954,0.9974068765340185,-0.33015089974161305,1.0079731145628317,-3.3407446238718372,0.8273881863632091,0.5330822178030282,0.8575037588155576
2,1,70,3.5,1.1877335288660718,0.5101746097972992,0.9970299319103061,-0.5361606762395467,1.0090886811128705,-4.064889471366298,0.8256233758784682,0.5306110207150411,0.858561135206607
2,1,70,4.0,1.228675469662536,0.4496748237108737,0.9967548025118701,-0.7432074625354087,1.0102108217523824,-4.792538564393576,0.8250001465800658,0.5293205774102969,0.8598426774147124
2,1,70,4.5,1.2696160450399365,0.3891548420360129,0.9958345718721199,-0.9484221263082059,1.0113291407060636,-5.523705913039507,0.8246760962302061,0.5284531281102177,0.8600902018102989
2,1,70,5.0,1.3105535164244888,0.32861452618249415,0.9955593938550428,-1.1554075735022027,1.0124665034457072,-6.2583691830247385,0.8246583985927036,0.5276941683120824,0.8605949895666304
2,1,80,0.5,0.9357124473052796,0.7450468947672403,0.99599344115298,0.44430370667047836,1.0026350859503173,-0.21744983848344257,0.9400688342373877,0.8545863071837239,0.9569236263169293
2,1,80,1.0,0.9690709984625251,0.7799254279550896,0.9981727905819683,0.4611625697233202,1.004004422490371,-0.553503397308596,0.9162620335211646,0.7388349379089816,0.9113316257356792
2,1,80,1.5,1.002747683894204,0.7137228856183963,0.9982343862858752,0.23774063332427378,1.0051704574462421,-1.2975483797810938,0.8819576439064557,0.648970657378187,0.8912956328601722
2,1,80,2.0,1.0363193163780016,0.6476734068999606,0.9978442310304251,0.013475015218939311,1.006373452437903,-2.04157236501004,0.8603478866152532,0.6047391981449332,0.8860150936842023
2,1,80,2.5,1.0699984688187645,0.5815028545817665,0.9976421384121016,-0.21080086263672668,1.007612542641388,-2.7789764902742444,0.8483407990330589,0.5848834705341235,0.8854486980866094
2,1,80,3.0,1.103642822975219,0.5154754933645527,0.9973387285286375,-0.4353159750727982,1.0089951690276189,-3.5084596938199732,0.84127671804688,0.5743340476395418,0.8864420753139867
2,1,80,3.5,1.1373426698424778,0.4460214268109459,0.9970045016622427,-0.6600622219875135,1.0111221326992745,-4.2287875928111225,0.837300664090301,0.5690681443627557,0.8876297014462879
2,1,80,4.0,1.1710526783050148,0.37638329881639304,0.9968980457724861,-0.8838503868425421,1.0127021381175396,-4.943597025001404,0.8346337033920505,0.5659625478404787,0.8883479650337002
2,1,80,4.5,1.2047690729185898,0.30673678869360566,0.9965355907362593,-1.108760217162812,1.013247324739945,-5.660479706730177,0.832939703893402,0.5641128030192772,0.889358209561103
2,1,80,5.0,1.2384897339234822,0.23708151768716537,0.9963060949316762,-1.331923968572969,1.0085689089529033,-6.5814451147598145,0.831663037328339,0.5430898668129586,0.8644316271888461
2,1,90,0.5,0.9284195199281581,0.7172287677280295,0.9945422304733654,0.3989053200779825,1.0014362264289123,-0.28758933859497077,0.9309180901002634,0.8633219624079616,0.968078222970437
2,1,90,1.0,0.9535084609257033,0.7636922124286392,0.9942495405909386,0.42328253165022356,1.00176246760462,-0.5822881294054045,0.91993448652716,0.7772126693460304,0.9313437425978498
2,1,90,1.5,0.9790202596292393,0.6887051948440838,0.9939568507085115,0.2036792345343934,1.0020887087803287,-1.3349728832953303,0.8976762486560904,0.7008864993905628,0.9090368961349908
2,1,90,2.0,1.0045320583327753,0.6137181772595289,0.9936641608260852,-0.03297243115152799,1.0024149499560358,-2.0876576371852766,0.8798664935962619,0.6539627992980651,0.8980072260106745
2,1,90,2.5,1.0300438570363113,0.5387311596749733,0.9933714709436585,-0.26962409683744,1.0027411911317443,-2.8403423910752137,0.8678297701317487,0.626435213954104,0.8924563584174265
2,1,90,3.0,1.0555556557398476,0.4637441420904181,0.9930787810612308,-0.5062757625233393,1.0030674323074533,-3.593027144965128,0.8597826380518943,0.6096922732613868,0.8895007395238583
2,1,90,3.5,1.0810674544433834,0.3887571245058631,0.992786091178808,-0.7429274282092552,1.003393673483163,-4.345711898855086,0.8542443693610364,0.5989764557005522,0.887844465855835
2,1,90,4.0,1.1065792531469194,0.31377010692130847,0.9924934012963783,-0.9795790938951823,1.0037199146588671,-5.098396652745021,0.8502924246850005,0.5917802295646472,0.8868807588651478
2,1,90,4.5,1.1320910518504557,0.2387830893367526,0.9922007114139484,-1.2162307595810775,1.0040461558345761,-5.851081406634954,0.8473743830642007,0.5867425391653358,0.8863070201642472
2,1,90,5.0,1.1576028505539913,0.16379607175219724,0.9919080215315244,-1.4528824252670114,1.0043723970102845,-6.603766160524895,0.8451540627186616,0.5830899651925315,0.8859629957861362
2,1,100,0.5,0.9199068962969761,0.6871933984787939,0.9963480772360359,0.3524814342026734,1.000280344097273,-0.4081422350792246,0.9248330950685794,0.8780032896354021,0.9746398586510606
2,1,100,1.0,0.9350612616324843,0.7084194552338,0.9985604681229469,0.32007374545176837,0.9998444745546851,-0.5825743236033558,0.9216748636727163,0.8272777441991335,0.94738500040258
2,1,100,1.5,0.9504488264124246,0.6693967659580874,0.9989032230757252,0.19218433088309955,0.9999975569283248,-1.26216285172332,0.9086893638922457,0.7707824581783362,0.9322982916847347
